OpenTime,Open,High,Low,Close,Volume,Date
1514862000.0,13520.32000000,13539.98000000,13231.96000000,13353.78,666.94010600,2018-01-02 03:00:00.000000000
1514865600.0,13353.78000000,13480.84000000,12890.02000000,13127.31,992.41892700,2018-01-02 04:00:00.000000000
1514869200.0,13129.03000000,13244.99000000,13090.70000000,13166.95,600.00271100,2018-01-02 05:00:00.000000000
1514872800.0,13166.95000000,13338.66000000,13041.50000000,13255.98,722.31003500,2018-01-02 06:00:00.000000000
1514876400.0,13256.07000000,13359.98000000,13150.00000000,13343.0,665.58438000,2018-01-02 07:00:00.000000000
1514880000.0,13343.01000000,13440.00000000,13302.59000000,13326.09,745.64366300,2018-01-02 08:00:00.000000000
1514883600.0,13342.97000000,13523.46000000,13326.10000000,13452.0,511.54277000,2018-01-02 09:00:00.000000000
1514887200.0,13460.00000000,13617.28000000,13401.60000000,13560.0,654.45459100,2018-01-02 10:00:00.000000000
1514890800.0,13566.50000000,13573.00000000,13401.05000000,13490.0,684.54165000,2018-01-02 11:00:00.000000000
1514894400.0,13490.00000000,13590.00000000,13450.46000000,13489.04,671.20594300,2018-01-02 12:00:00.000000000
1514898000.0,13489.04000000,13875.00000000,13470.41000000,13864.98,1036.83633000,2018-01-02 13:00:00.000000000
1514901600.0,13864.95000000,13894.86000000,13630.00000000,13664.4,705.18072700,2018-01-02 14:00:00.000000000
1514905200.0,13661.21000000,13739.89000000,13510.00000000,13690.03,952.65650800,2018-01-02 15:00:00.000000000
1514908800.0,13690.02000000,13842.88000000,13584.99000000,13590.02,1020.85675600,2018-01-02 16:00:00.000000000
1514912400.0,13599.99000000,13799.65000000,13503.00000000,13780.0,817.50110500,2018-01-02 17:00:00.000000000
1514916000.0,13789.98000000,14750.00000000,13755.43000000,14580.0,1573.60355000,2018-01-02 18:00:00.000000000
1514919600.0,14576.87000000,15473.49000000,14480.00000000,14732.75,1678.31207200,2018-01-02 19:00:00.000000000
1514923200.0,14710.02000000,15160.31000000,14710.00000000,14751.0,1150.52849200,2018-01-02 20:00:00.000000000
1514926800.0,14751.00000000,14944.99000000,14544.00000000,14692.4,906.84382100,2018-01-02 21:00:00.000000000
1514930400.0,14700.00000000,15025.00000000,14685.01000000,14799.96,858.18527300,2018-01-02 22:00:00.000000000
1514934000.0,14799.97000000,14887.08000000,14600.00000000,14675.11,764.34988100,2018-01-02 23:00:00.000000000
1514937600.0,14690.00000000,14926.22000000,14660.00000000,14774.53,661.46861600,2018-01-03 00:00:00.000000000
1514941200.0,14758.01000000,14853.53000000,14660.00000000,14820.0,788.31751400,2018-01-03 01:00:00.000000000
1514944800.0,14847.97000000,15119.90000000,14744.99000000,15008.07,822.85885200,2018-01-03 02:00:00.000000000
1514948400.0,15008.07000000,15299.99000000,14750.00000000,14818.49,1031.18860800,2018-01-03 03:00:00.000000000
1514952000.0,14805.81000000,15117.56000000,14795.05000000,15019.66,781.02134200,2018-01-03 04:00:00.000000000
1514955600.0,15031.01000000,15114.98000000,14900.00000000,14988.0,860.38317700,2018-01-03 05:00:00.000000000
1514959200.0,14980.89000000,15276.13000000,14858.01000000,15242.63,908.68769600,2018-01-03 06:00:00.000000000
1514962800.0,15242.64000000,15307.56000000,15130.24000000,15170.0,661.60985200,2018-01-03 07:00:00.000000000
1514966400.0,15170.00000000,15172.99000000,14900.00000000,15002.59,895.93475800,2018-01-03 08:00:00.000000000
1514970000.0,15002.59000000,15048.00000000,14440.00000000,14519.99,1241.90477600,2018-01-03 09:00:00.000000000
1514973600.0,14501.05000000,14855.00000000,14150.00000000,14455.55,1271.03401800,2018-01-03 10:00:00.000000000
1514977200.0,14455.55000000,14771.84000000,14200.00000000,14730.05,793.92939000,2018-01-03 11:00:00.000000000
1514980800.0,14764.73000000,14799.00000000,14400.04000000,14450.0,614.53495500,2018-01-03 12:00:00.000000000
1514984400.0,14469.00000000,14890.00000000,14401.07000000,14855.02,380.59293200,2018-01-03 13:00:00.000000000
1514988000.0,14859.98000000,15045.51000000,14758.00000000,14790.11,581.69055700,2018-01-03 14:00:00.000000000
1514991600.0,14812.97000000,15033.77000000,14790.13000000,15033.77,505.91568100,2018-01-03 15:00:00.000000000
1514995200.0,15045.00000000,15130.00000000,14901.93000000,15010.06,477.86695900,2018-01-03 16:00:00.000000000
1514998800.0,15011.00000000,15057.20000000,14779.83000000,14800.0,389.08009300,2018-01-03 17:00:00.000000000
1515002400.0,14800.00000000,14899.86000000,14697.99000000,14749.97,430.99928600,2018-01-03 18:00:00.000000000
1515006000.0,14710.00000000,14846.13000000,14671.00000000,14700.01,361.75101500,2018-01-03 19:00:00.000000000
1515009600.0,14700.01000000,14950.00000000,14683.00000000,14926.01,343.67788100,2018-01-03 20:00:00.000000000
1515013200.0,14939.11000000,14990.00000000,14830.00000000,14926.96,191.63631600,2018-01-03 21:00:00.000000000
1515016800.0,14926.96000000,14949.00000000,14799.64000000,14799.91,260.65916500,2018-01-03 22:00:00.000000000
1515020400.0,14792.32000000,14940.82000000,14710.00000000,14919.51,648.92420000,2018-01-03 23:00:00.000000000
1515024000.0,14919.51000000,14948.00000000,14710.25000000,14753.76,820.84674000,2018-01-04 00:00:00.000000000
1515027600.0,14765.65000000,15179.00000000,14649.99000000,15172.12,1181.62726300,2018-01-04 01:00:00.000000000
1515031200.0,15175.00000000,15280.00000000,15059.00000000,15110.9,1055.42646200,2018-01-04 02:00:00.000000000
1515034800.0,15110.90000000,15119.98000000,15110.90000000,15119.97,4.63518100,2018-01-04 03:00:00.000000000
1515042000.0,15119.97000000,15119.97000000,14730.00000000,14875.1,888.84395100,2018-01-04 05:00:00.000000000
1515045600.0,14890.00000000,15100.00000000,14850.01000000,14899.01,867.61839200,2018-01-04 06:00:00.000000000
1515049200.0,14899.01000000,14900.00000000,14685.00000000,14748.0,1083.43809900,2018-01-04 07:00:00.000000000
1515052800.0,14734.07000000,14800.00000000,14211.69000000,14221.05,1207.56804200,2018-01-04 08:00:00.000000000
1515056400.0,14221.05000000,14410.05000000,13918.04000000,14299.01,1121.48775000,2018-01-04 09:00:00.000000000
1515060000.0,14299.01000000,14523.94000000,14214.80000000,14429.0,1037.04076300,2018-01-04 10:00:00.000000000
1515063600.0,14427.00000000,14571.78000000,14280.00000000,14539.97,973.45549600,2018-01-04 11:00:00.000000000
1515067200.0,14539.99000000,14653.40000000,14181.88000000,14398.97,915.40859400,2018-01-04 12:00:00.000000000
1515070800.0,14398.97000000,14600.02000000,14360.01000000,14518.95,872.81845600,2018-01-04 13:00:00.000000000
1515074400.0,14518.95000000,14600.80000000,14404.99000000,14513.06,962.79887200,2018-01-04 14:00:00.000000000
1515078000.0,14501.05000000,14534.58000000,14270.01000000,14353.01,1209.80526300,2018-01-04 15:00:00.000000000
1515081600.0,14367.99000000,14494.99000000,14238.01000000,14469.97,1129.73062200,2018-01-04 16:00:00.000000000
1515085200.0,14469.97000000,14648.89000000,14400.97000000,14648.89,865.62827400,2018-01-04 17:00:00.000000000
1515088800.0,14648.00000000,14864.00000000,14630.00000000,14811.0,779.04976400,2018-01-04 18:00:00.000000000
1515092400.0,14805.01000000,14988.00000000,14720.05000000,14895.19,862.20746600,2018-01-04 19:00:00.000000000
1515096000.0,14905.00000000,15011.00000000,14722.65000000,14799.02,1127.96228600,2018-01-04 20:00:00.000000000
1515099600.0,14799.01000000,14944.97000000,14733.03000000,14797.88,707.22377400,2018-01-04 21:00:00.000000000
1515103200.0,14797.89000000,14979.00000000,14601.00000000,14939.39,762.29370200,2018-01-04 22:00:00.000000000
1515106800.0,14895.95000000,15100.08000000,14774.25000000,15059.54,892.73436200,2018-01-04 23:00:00.000000000
1515110400.0,15059.56000000,15096.99000000,14802.00000000,14906.01,701.28304800,2018-01-05 00:00:00.000000000
1515114000.0,14908.01000000,15100.00000000,14847.35000000,15040.0,922.72297300,2018-01-05 01:00:00.000000000
1515117600.0,15038.04000000,15200.00000000,15038.04000000,15098.11,985.85071200,2018-01-05 02:00:00.000000000
1515121200.0,15098.12000000,15180.00000000,14642.00000000,14965.37,1015.11795700,2018-01-05 03:00:00.000000000
1515124800.0,14970.00000000,15083.63000000,14600.00000000,14820.05,947.31677500,2018-01-05 04:00:00.000000000
1515128400.0,14820.05000000,15038.75000000,14756.00000000,15000.0,863.36283400,2018-01-05 05:00:00.000000000
1515132000.0,14999.00000000,15020.00000000,14700.00000000,14952.34,779.69866400,2018-01-05 06:00:00.000000000
1515135600.0,14952.34000000,14979.78000000,14822.32000000,14920.14,844.12050600,2018-01-05 07:00:00.000000000
1515139200.0,14916.95000000,15450.00000000,14880.00000000,15424.81,949.34714900,2018-01-05 08:00:00.000000000
1515142800.0,15429.60000000,16111.00000000,15429.60000000,15880.39,1397.01611900,2018-01-05 09:00:00.000000000
1515146400.0,15873.50000000,16350.00000000,15826.37000000,16138.23,804.13207500,2018-01-05 10:00:00.000000000
1515150000.0,16105.06000000,16185.65000000,15869.07000000,16090.69,1084.82941900,2018-01-05 11:00:00.000000000
1515153600.0,16090.70000000,16140.09000000,15762.90000000,15838.0,1005.42219300,2018-01-05 12:00:00.000000000
1515157200.0,15838.00000000,16199.00000000,15750.00000000,16093.94,996.32035200,2018-01-05 13:00:00.000000000
1515160800.0,16071.62000000,16267.04000000,15901.01000000,16103.18,991.73917000,2018-01-05 14:00:00.000000000
1515164400.0,16103.18000000,16170.00000000,15980.63000000,16087.72,787.31932000,2018-01-05 15:00:00.000000000
1515168000.0,16094.99000000,16500.00000000,16087.73000000,16449.0,1007.61551700,2018-01-05 16:00:00.000000000
1515171600.0,16449.00000000,17118.13000000,16420.00000000,16650.0,937.57812200,2018-01-05 17:00:00.000000000
1515175200.0,16650.00000000,16988.00000000,16475.78000000,16579.0,1010.44283800,2018-01-05 18:00:00.000000000
1515178800.0,16579.00000000,16673.00000000,16310.00000000,16593.01,1255.47835100,2018-01-05 19:00:00.000000000
1515182400.0,16594.14000000,16670.00000000,16353.00000000,16668.36,1068.05473400,2018-01-05 20:00:00.000000000
1515186000.0,16673.00000000,16950.00000000,16650.01000000,16799.95,1070.42261500,2018-01-05 21:00:00.000000000
1515189600.0,16799.94000000,17047.92000000,16645.24000000,17021.36,896.53794400,2018-01-05 22:00:00.000000000
1515193200.0,17021.36000000,17176.24000000,16801.02000000,16960.39,929.76173800,2018-01-05 23:00:00.000000000
1515196800.0,16960.39000000,16999.00000000,16677.98000000,16998.0,830.78514400,2018-01-06 00:00:00.000000000
1515200400.0,16998.00000000,17099.99000000,16823.00000000,17025.03,1103.39274400,2018-01-06 01:00:00.000000000
1515204000.0,17025.03000000,17073.26000000,16288.00000000,16540.99,1172.70827400,2018-01-06 02:00:00.000000000
1515207600.0,16505.04000000,16746.00000000,16363.10000000,16521.59,1140.82747800,2018-01-06 03:00:00.000000000
1515211200.0,16521.57000000,16600.50000000,16300.00000000,16470.09,1030.65166500,2018-01-06 04:00:00.000000000
1515214800.0,16477.49000000,16750.00000000,16422.43000000,16642.84,471.80685400,2018-01-06 05:00:00.000000000
1515218400.0,16637.82000000,16719.38000000,16571.04000000,16604.99,259.47668600,2018-01-06 06:00:00.000000000
1515222000.0,16600.00000000,16605.00000000,16415.21000000,16518.0,402.04522700,2018-01-06 07:00:00.000000000
1515225600.0,16500.18000000,16600.00000000,16414.55000000,16440.0,526.98741500,2018-01-06 08:00:00.000000000
1515229200.0,16439.99000000,16538.01000000,16340.00000000,16419.96,631.59351500,2018-01-06 09:00:00.000000000
1515232800.0,16419.95000000,16750.01000000,16390.00000000,16690.2,624.78529700,2018-01-06 10:00:00.000000000
1515236400.0,16690.20000000,16750.01000000,16422.63000000,16529.89,786.63863600,2018-01-06 11:00:00.000000000
1515240000.0,16505.16000000,16557.36000000,16151.12000000,16214.91,926.81903700,2018-01-06 12:00:00.000000000
1515243600.0,16214.92000000,16372.99000000,16011.21000000,16168.0,891.97276400,2018-01-06 13:00:00.000000000
1515247200.0,16159.69000000,16488.98000000,16145.00000000,16403.01,889.59369200,2018-01-06 14:00:00.000000000
1515250800.0,16419.99000000,16639.00000000,16335.03000000,16556.22,928.56832600,2018-01-06 15:00:00.000000000
1515254400.0,16550.04000000,16982.00000000,16501.75000000,16892.24,829.66716500,2018-01-06 16:00:00.000000000
1515258000.0,16892.23000000,16940.00000000,16713.11000000,16889.93,758.74210800,2018-01-06 17:00:00.000000000
1515261600.0,16854.03000000,16929.99000000,16582.98000000,16769.89,780.12689500,2018-01-06 18:00:00.000000000
1515265200.0,16775.00000000,16839.15000000,16612.19000000,16770.01,837.15145300,2018-01-06 19:00:00.000000000
1515268800.0,16770.01000000,16877.18000000,16707.26000000,16784.0,537.79375400,2018-01-06 20:00:00.000000000
1515272400.0,16806.99000000,16840.34000000,16612.18000000,16790.99,729.94833900,2018-01-06 21:00:00.000000000
1515276000.0,16790.99000000,17132.18000000,16790.00000000,16975.0,839.51007900,2018-01-06 22:00:00.000000000
1515279600.0,16975.01000000,17143.13000000,16975.00000000,17069.79,639.86496100,2018-01-06 23:00:00.000000000
1515283200.0,17069.79000000,17099.96000000,16800.00000000,17009.09,723.09718400,2018-01-07 00:00:00.000000000
1515286800.0,16950.04000000,17017.77000000,16792.01000000,16951.02,786.54276200,2018-01-07 01:00:00.000000000
1515290400.0,16951.02000000,16967.97000000,16711.00000000,16742.94,811.63676800,2018-01-07 02:00:00.000000000
1515294000.0,16742.94000000,16800.00000000,16605.01000000,16740.68,833.02788900,2018-01-07 03:00:00.000000000
1515297600.0,16727.93000000,16740.66000000,16400.00000000,16546.93,775.91072600,2018-01-07 04:00:00.000000000
1515301200.0,16547.59000000,16744.94000000,16500.00000000,16564.0,698.23745800,2018-01-07 05:00:00.000000000
1515304800.0,16564.00000000,16683.44000000,16400.00000000,16417.05,721.56988400,2018-01-07 06:00:00.000000000
1515308400.0,16418.00000000,16749.98000000,16409.71000000,16746.99,577.84518000,2018-01-07 07:00:00.000000000
1515312000.0,16747.00000000,16886.75000000,16695.66000000,16719.02,640.79658900,2018-01-07 08:00:00.000000000
1515315600.0,16719.01000000,16800.00000000,16579.33000000,16690.06,443.50366400,2018-01-07 09:00:00.000000000
1515319200.0,16690.06000000,16814.72000000,16633.16000000,16739.0,215.64379100,2018-01-07 10:00:00.000000000
1515322800.0,16738.99000000,16780.96000000,16560.02000000,16607.0,175.76247600,2018-01-07 11:00:00.000000000
1515326400.0,16611.00000000,16649.05000000,16480.00000000,16500.0,257.12687600,2018-01-07 12:00:00.000000000
1515330000.0,16537.98000000,16550.98000000,16300.00000000,16386.0,359.77685000,2018-01-07 13:00:00.000000000
1515333600.0,16386.00000000,16592.00000000,16376.99000000,16520.02,271.76846900,2018-01-07 14:00:00.000000000
1515337200.0,16520.02000000,16568.36000000,16400.47000000,16439.65,324.37927000,2018-01-07 15:00:00.000000000
1515340800.0,16439.64000000,16474.87000000,15750.00000000,15999.99,834.59491700,2018-01-07 16:00:00.000000000
1515344400.0,16000.00000000,16287.30000000,15715.06000000,15800.01,914.06825300,2018-01-07 17:00:00.000000000
1515348000.0,15800.01000000,16099.99000000,15610.00000000,16019.25,734.46901500,2018-01-07 18:00:00.000000000
1515351600.0,16020.58000000,16199.96000000,15920.00000000,16100.9,295.32299800,2018-01-07 19:00:00.000000000
1515355200.0,16100.90000000,16198.99000000,15872.07000000,16145.01,311.77362700,2018-01-07 20:00:00.000000000
1515358800.0,16145.01000000,16299.95000000,16108.00000000,16198.99,220.14896700,2018-01-07 21:00:00.000000000
1515362400.0,16198.99000000,16500.00000000,16000.94000000,16446.0,265.04220500,2018-01-07 22:00:00.000000000
1515366000.0,16446.00000000,16461.28000000,16126.85000000,16150.03,301.07974000,2018-01-07 23:00:00.000000000
1515369600.0,16218.85000000,16322.30000000,15908.06000000,15948.96,581.36932300,2018-01-08 00:00:00.000000000
1515373200.0,15941.93000000,16001.80000000,15655.00000000,15850.07,878.80411500,2018-01-08 01:00:00.000000000
1515376800.0,15850.08000000,16100.00000000,15830.01000000,16037.38,765.78191600,2018-01-08 02:00:00.000000000
1515380400.0,16030.01000000,16031.99000000,15514.99000000,15670.37,948.18878000,2018-01-08 03:00:00.000000000
1515384000.0,15632.48000000,15840.00000000,15510.00000000,15641.01,638.90687400,2018-01-08 04:00:00.000000000
1515387600.0,15641.01000000,15899.99000000,15476.00000000,15768.71,821.47993300,2018-01-08 05:00:00.000000000
1515391200.0,15768.71000000,15828.50000000,15639.64000000,15757.27,782.81195700,2018-01-08 06:00:00.000000000
1515394800.0,15752.70000000,15921.68000000,15752.69000000,15865.0,814.23380300,2018-01-08 07:00:00.000000000
1515398400.0,15864.99000000,15869.97000000,15355.01000000,15477.74,776.73048600,2018-01-08 08:00:00.000000000
1515402000.0,15471.00000000,15520.00000000,14619.00000000,14650.0,1812.07717200,2018-01-08 09:00:00.000000000
1515405600.0,14650.00000000,15183.59000000,14551.00000000,15183.59,1376.25149800,2018-01-08 10:00:00.000000000
1515409200.0,15183.59000000,15468.12000000,15160.03000000,15400.0,938.85210000,2018-01-08 11:00:00.000000000
1515412800.0,15414.00000000,15499.00000000,15235.00000000,15348.0,766.94809100,2018-01-08 12:00:00.000000000
1515416400.0,15348.52000000,15463.99000000,14444.00000000,14609.88,1408.74555200,2018-01-08 13:00:00.000000000
1515420000.0,14659.88000000,14693.01000000,13155.00000000,13489.95,2512.36031800,2018-01-08 14:00:00.000000000
1515423600.0,13489.95000000,14700.00000000,12812.00000000,14299.98,4047.59500000,2018-01-08 15:00:00.000000000
1515427200.0,14297.90000000,14966.51000000,14238.32000000,14839.78,1684.15359400,2018-01-08 16:00:00.000000000
1515430800.0,14819.43000000,14933.00000000,14339.78000000,14699.95,1220.08017500,2018-01-08 17:00:00.000000000
1515434400.0,14739.80000000,15100.00000000,14580.22000000,14900.0,723.50589500,2018-01-08 18:00:00.000000000
1515438000.0,14900.00000000,15247.33000000,14781.99000000,15196.55,516.53504000,2018-01-08 19:00:00.000000000
1515441600.0,15196.56000000,15270.99000000,14527.08000000,14899.7,835.15735700,2018-01-08 20:00:00.000000000
1515445200.0,14899.70000000,15099.00000000,14758.96000000,14888.97,357.16968600,2018-01-08 21:00:00.000000000
1515448800.0,14889.30000000,14920.00000000,14480.00000000,14580.0,692.05843100,2018-01-08 22:00:00.000000000
1515452400.0,14564.09000000,15000.00000000,14392.32000000,14902.54,700.81281600,2018-01-08 23:00:00.000000000
1515456000.0,14902.54000000,15290.00000000,14811.00000000,15245.89,629.83399000,2018-01-09 00:00:00.000000000
1515459600.0,15245.89000000,15320.00000000,14701.00000000,15240.24,689.51847800,2018-01-09 01:00:00.000000000
1515463200.0,15242.34000000,15302.00000000,15067.62000000,15216.3,451.61826400,2018-01-09 02:00:00.000000000
1515466800.0,15222.11000000,15500.00000000,15053.22000000,15210.0,496.76020000,2018-01-09 03:00:00.000000000
1515470400.0,15186.53000000,15397.00000000,15110.46000000,15349.0,328.50578400,2018-01-09 04:00:00.000000000
1515474000.0,15349.00000000,15360.00000000,14670.00000000,14880.0,745.57223900,2018-01-09 05:00:00.000000000
1515477600.0,14880.00000000,14993.17000000,14601.00000000,14845.27,660.53813100,2018-01-09 06:00:00.000000000
1515481200.0,14845.26000000,15150.00000000,14840.29000000,15062.28,360.08061000,2018-01-09 07:00:00.000000000
1515484800.0,15062.28000000,15300.00000000,15000.00000000,15190.56,330.36536000,2018-01-09 08:00:00.000000000
1515488400.0,15190.56000000,15199.00000000,14766.00000000,14811.0,390.22899000,2018-01-09 09:00:00.000000000
1515492000.0,14802.01000000,14816.10000000,14170.33000000,14500.0,1244.81310700,2018-01-09 10:00:00.000000000
1515495600.0,14500.00000000,14800.00000000,14382.00000000,14726.0,587.91118600,2018-01-09 11:00:00.000000000
1515499200.0,14726.00000000,14829.98000000,14401.00000000,14659.57,597.65779300,2018-01-09 12:00:00.000000000
1515502800.0,14650.00000000,14700.00000000,14011.05000000,14041.03,1156.79025000,2018-01-09 13:00:00.000000000
1515506400.0,14072.87000000,14640.99000000,14064.13000000,14560.48,1087.91623100,2018-01-09 14:00:00.000000000
1515510000.0,14551.42000000,14800.00000000,14485.00000000,14654.96,664.17342100,2018-01-09 15:00:00.000000000
1515513600.0,14655.01000000,14998.62000000,14585.01000000,14951.01,508.12749600,2018-01-09 16:00:00.000000000
1515517200.0,14968.00000000,14982.00000000,14778.47000000,14949.98,359.33453700,2018-01-09 17:00:00.000000000
1515520800.0,14949.98000000,14990.00000000,14799.01000000,14803.44,291.78775700,2018-01-09 18:00:00.000000000
1515524400.0,14803.46000000,14863.93000000,14650.00000000,14717.82,399.71135800,2018-01-09 19:00:00.000000000
1515528000.0,14717.82000000,14861.56000000,14600.00000000,14755.03,393.30532800,2018-01-09 20:00:00.000000000
1515531600.0,14755.33000000,14780.00000000,14420.00000000,14462.81,425.53185300,2018-01-09 21:00:00.000000000
1515535200.0,14452.00000000,14536.36000000,14182.84000000,14254.92,714.20712700,2018-01-09 22:00:00.000000000
1515538800.0,14234.70000000,14454.95000000,14125.00000000,14400.0,800.71476300,2018-01-09 23:00:00.000000000
1515542400.0,14401.00000000,14480.00000000,13750.00000000,13989.04,1151.73168200,2018-01-10 00:00:00.000000000
1515546000.0,13989.04000000,14327.94000000,13945.90000000,14121.58,647.90498100,2018-01-10 01:00:00.000000000
1515549600.0,14120.00000000,14300.00000000,14061.42000000,14226.99,421.45130800,2018-01-10 02:00:00.000000000
1515553200.0,14211.00000000,14300.01000000,13950.00000000,13964.05,602.16720400,2018-01-10 03:00:00.000000000
1515556800.0,13980.00000000,14323.00000000,13866.66000000,14240.88,759.18787500,2018-01-10 04:00:00.000000000
1515560400.0,14240.88000000,14255.32000000,13924.05000000,14136.72,730.70112900,2018-01-10 05:00:00.000000000
1515564000.0,14136.77000000,14349.99000000,14034.31000000,14219.61,506.31034600,2018-01-10 06:00:00.000000000
1515567600.0,14219.61000000,14262.33000000,13855.00000000,13979.0,740.31853700,2018-01-10 07:00:00.000000000
1515571200.0,13978.95000000,13979.00000000,13131.31000000,13394.0,2131.52844400,2018-01-10 08:00:00.000000000
1515574800.0,13394.00000000,13877.67000000,13329.96000000,13754.38,1130.83664100,2018-01-10 09:00:00.000000000
1515578400.0,13750.60000000,13879.99000000,13485.09000000,13692.21,895.46445900,2018-01-10 10:00:00.000000000
1515582000.0,13735.96000000,14128.30000000,13650.00000000,13919.08,763.19224500,2018-01-10 11:00:00.000000000
1515585600.0,13919.09000000,13965.00000000,13710.00000000,13761.15,616.62206200,2018-01-10 12:00:00.000000000
1515589200.0,13761.17000000,14100.00000000,13639.06000000,13861.94,576.26117700,2018-01-10 13:00:00.000000000
1515592800.0,13813.10000000,13939.43000000,13500.00000000,13630.0,810.80436200,2018-01-10 14:00:00.000000000
1515596400.0,13600.56000000,14490.00000000,13600.56000000,14399.95,1217.36205600,2018-01-10 15:00:00.000000000
1515600000.0,14399.95000000,14698.12000000,14360.11000000,14412.19,950.79266000,2018-01-10 16:00:00.000000000
1515603600.0,14424.51000000,14599.91000000,14270.97000000,14567.51,490.57620200,2018-01-10 17:00:00.000000000
1515607200.0,14550.00000000,14735.43000000,14380.00000000,14548.32,440.54155200,2018-01-10 18:00:00.000000000
1515610800.0,14548.32000000,14549.95000000,14172.95000000,14349.98,356.26230500,2018-01-10 19:00:00.000000000
1515614400.0,14349.98000000,14535.99000000,14240.00000000,14480.16,296.78309300,2018-01-10 20:00:00.000000000
1515618000.0,14480.16000000,14589.99000000,14420.03000000,14515.0,313.88112100,2018-01-10 21:00:00.000000000
1515621600.0,14500.00000000,14579.99000000,14251.00000000,14500.0,425.00938700,2018-01-10 22:00:00.000000000
1515625200.0,14488.77000000,14955.66000000,14404.96000000,14907.09,435.31082700,2018-01-10 23:00:00.000000000
1515628800.0,14940.00000000,14968.68000000,14513.11000000,14567.04,559.03169100,2018-01-11 00:00:00.000000000
1515632400.0,14573.99000000,14624.12000000,14295.00000000,14427.87,552.90783400,2018-01-11 01:00:00.000000000
1515636000.0,14377.94000000,14505.02000000,14065.00000000,14137.32,487.29480100,2018-01-11 02:00:00.000000000
1515639600.0,14137.32000000,14147.91000000,12613.00000000,12920.0,3381.17327100,2018-01-11 03:00:00.000000000
1515643200.0,12911.92000000,13480.00000000,11400.00000000,13108.2,6085.36731600,2018-01-11 04:00:00.000000000
1515646800.0,13117.99000000,13613.81000000,12602.00000000,12868.84,3523.58284000,2018-01-11 05:00:00.000000000
1515650400.0,12868.84000000,13499.99000000,12780.03000000,13188.02,1895.06231600,2018-01-11 06:00:00.000000000
1515654000.0,13228.66000000,13631.98000000,13000.81000000,13530.42,1364.41337000,2018-01-11 07:00:00.000000000
1515657600.0,13530.42000000,13868.37000000,13530.42000000,13656.49,1027.99703300,2018-01-11 08:00:00.000000000
