OpenTime,Open,High,Low,Close,Volume,Date
1562396400.0,0.00364750,0.00372720,0.00361000,0.0036599,42249950.00000000,2019-07-06 07:00:00
1562400000.0,0.00367000,0.00368540,0.00361930,0.0036193,32272997.00000000,2019-07-06 08:00:00
1562403600.0,0.00361930,0.00369170,0.00361040,0.0036387,23635872.00000000,2019-07-06 09:00:00
1562407200.0,0.00364310,0.00365490,0.00360100,0.0036449,29513198.00000000,2019-07-06 10:00:00
1562410800.0,0.00363080,0.00364390,0.00359010,0.0036351,25157811.00000000,2019-07-06 11:00:00
1562414400.0,0.00363170,0.00368000,0.00360010,0.003638,35755758.00000000,2019-07-06 12:00:00
1562418000.0,0.00362700,0.00366920,0.00359010,0.0036511,25720831.00000000,2019-07-06 13:00:00
1562421600.0,0.00365110,0.00366590,0.00359000,0.0036193,32459139.00000000,2019-07-06 14:00:00
1562425200.0,0.00362990,0.00368000,0.00360000,0.0036488,61412451.00000000,2019-07-06 15:00:00
1562428800.0,0.00364510,0.00366960,0.00351780,0.0035629,57017279.00000000,2019-07-06 16:00:00
1562432400.0,0.00356200,0.00356850,0.00351710,0.0035407,44660363.00000000,2019-07-06 17:00:00
1562436000.0,0.00354070,0.00356020,0.00346060,0.0034925,41805100.00000000,2019-07-06 18:00:00
1562439600.0,0.00349030,0.00351090,0.00345500,0.0034688,25111688.00000000,2019-07-06 19:00:00
1562443200.0,0.00347100,0.00348470,0.00344000,0.003481,21888862.00000000,2019-07-06 20:00:00
1562446800.0,0.00348100,0.00348120,0.00340110,0.0034045,32734929.00000000,2019-07-06 21:00:00
1562450400.0,0.00340110,0.00346680,0.00336520,0.0034446,53851536.00000000,2019-07-06 22:00:00
1562454000.0,0.00344170,0.00353530,0.00340310,0.0035,37455854.00000000,2019-07-06 23:00:00
1562457600.0,0.00350400,0.00350400,0.00342040,0.0034356,34061868.00000000,2019-07-07 00:00:00
1562461200.0,0.00343560,0.00346960,0.00340000,0.0034519,22101756.00000000,2019-07-07 01:00:00
1562464800.0,0.00346050,0.00351030,0.00342700,0.003499,26512148.00000000,2019-07-07 02:00:00
1562468400.0,0.00349820,0.00352390,0.00346000,0.00348,13503278.00000000,2019-07-07 03:00:00
1562472000.0,0.00347210,0.00350880,0.00343510,0.0035029,24492129.00000000,2019-07-07 04:00:00
1562475600.0,0.00350290,0.00350990,0.00345820,0.0034717,28634611.00000000,2019-07-07 05:00:00
1562479200.0,0.00347170,0.00355760,0.00346640,0.0035043,18425191.00000000,2019-07-07 06:00:00
1562482800.0,0.00350970,0.00354390,0.00350140,0.00353,11573797.00000000,2019-07-07 07:00:00
1562486400.0,0.00353000,0.00354700,0.00350140,0.0035353,23301003.00000000,2019-07-07 08:00:00
1562490000.0,0.00353520,0.00354190,0.00351690,0.0035322,6859467.00000000,2019-07-07 09:00:00
1562493600.0,0.00353220,0.00356180,0.00351050,0.0035294,30178439.00000000,2019-07-07 10:00:00
1562497200.0,0.00352440,0.00352660,0.00347610,0.0035004,35797310.00000000,2019-07-07 11:00:00
1562500800.0,0.00349700,0.00351630,0.00347000,0.003486,23946033.00000000,2019-07-07 12:00:00
1562504400.0,0.00348600,0.00349780,0.00345000,0.0034745,24790660.00000000,2019-07-07 13:00:00
1562508000.0,0.00348000,0.00351500,0.00348000,0.0034919,10595986.00000000,2019-07-07 14:00:00
1562511600.0,0.00349190,0.00350830,0.00346010,0.0034601,20113089.00000000,2019-07-07 15:00:00
1562515200.0,0.00346070,0.00347060,0.00343990,0.0034601,19636031.00000000,2019-07-07 16:00:00
1562518800.0,0.00346010,0.00365000,0.00345500,0.0036048,45397041.00000000,2019-07-07 17:00:00
1562522400.0,0.00360480,0.00360480,0.00350450,0.003527,41527231.00000000,2019-07-07 18:00:00
1562526000.0,0.00352700,0.00357450,0.00351380,0.0035459,11614218.00000000,2019-07-07 19:00:00
1562529600.0,0.00354590,0.00359990,0.00353680,0.0035534,24682988.00000000,2019-07-07 20:00:00
1562533200.0,0.00355030,0.00358170,0.00354350,0.0035649,11490362.00000000,2019-07-07 21:00:00
1562536800.0,0.00357000,0.00358540,0.00352880,0.0035288,12379698.00000000,2019-07-07 22:00:00
1562540400.0,0.00352880,0.00355270,0.00352140,0.0035377,8999658.00000000,2019-07-07 23:00:00
1562544000.0,0.00353780,0.00356180,0.00352480,0.0035306,8659913.00000000,2019-07-08 00:00:00
1562547600.0,0.00353060,0.00354650,0.00350710,0.0035403,14309364.00000000,2019-07-08 01:00:00
1562551200.0,0.00353930,0.00353930,0.00351110,0.0035231,4329581.00000000,2019-07-08 02:00:00
1562554800.0,0.00351110,0.00351380,0.00348000,0.0034846,10308019.00000000,2019-07-08 03:00:00
1562558400.0,0.00348460,0.00350630,0.00347000,0.0034895,6879862.00000000,2019-07-08 04:00:00
1562562000.0,0.00349010,0.00350000,0.00347870,0.0034793,9181596.00000000,2019-07-08 05:00:00
1562565600.0,0.00347820,0.00347930,0.00342620,0.0034657,15024203.00000000,2019-07-08 06:00:00
1562569200.0,0.00345690,0.00348230,0.00345690,0.0034689,5259370.00000000,2019-07-08 07:00:00
1562572800.0,0.00347230,0.00349930,0.00345390,0.0034993,8666830.00000000,2019-07-08 08:00:00
1562576400.0,0.00349930,0.00354500,0.00349930,0.0035112,45963707.00000000,2019-07-08 09:00:00
1562580000.0,0.00351210,0.00355000,0.00350280,0.0035393,11599292.00000000,2019-07-08 10:00:00
1562583600.0,0.00353930,0.00355440,0.00352000,0.003549,13772634.00000000,2019-07-08 11:00:00
1562587200.0,0.00354030,0.00355600,0.00352360,0.0035339,7337940.00000000,2019-07-08 12:00:00
1562590800.0,0.00353390,0.00353780,0.00349890,0.0034989,6431849.00000000,2019-07-08 13:00:00
1562594400.0,0.00349400,0.00351500,0.00340000,0.0034804,20558461.00000000,2019-07-08 14:00:00
1562598000.0,0.00348040,0.00349240,0.00345580,0.0034706,13139100.00000000,2019-07-08 15:00:00
1562601600.0,0.00347130,0.00347360,0.00346030,0.0034725,6342685.00000000,2019-07-08 16:00:00
1562605200.0,0.00347250,0.00348230,0.00346470,0.00348,8282949.00000000,2019-07-08 17:00:00
1562608800.0,0.00348000,0.00348010,0.00346820,0.0034696,5001072.00000000,2019-07-08 18:00:00
1562612400.0,0.00347680,0.00352550,0.00343780,0.0035038,31132810.00000000,2019-07-08 19:00:00
1562616000.0,0.00350390,0.00350390,0.00345990,0.0034687,18011252.00000000,2019-07-08 20:00:00
1562619600.0,0.00347060,0.00350840,0.00344100,0.0035011,12074613.00000000,2019-07-08 21:00:00
1562623200.0,0.00350820,0.00352090,0.00346000,0.0034652,14927120.00000000,2019-07-08 22:00:00
1562626800.0,0.00346830,0.00348380,0.00345790,0.003458,11251466.00000000,2019-07-08 23:00:00
1562630400.0,0.00346200,0.00349180,0.00345120,0.0034691,7901390.00000000,2019-07-09 00:00:00
1562634000.0,0.00346580,0.00349100,0.00344200,0.0034691,10983519.00000000,2019-07-09 01:00:00
1562637600.0,0.00347620,0.00358200,0.00347620,0.0035102,27470432.00000000,2019-07-09 02:00:00
1562641200.0,0.00351000,0.00355600,0.00348000,0.0035315,17442356.00000000,2019-07-09 03:00:00
1562644800.0,0.00352980,0.00352980,0.00348990,0.0034992,11037917.00000000,2019-07-09 04:00:00
1562648400.0,0.00350470,0.00352910,0.00349270,0.0035214,6806426.00000000,2019-07-09 05:00:00
1562652000.0,0.00352970,0.00353780,0.00350840,0.0035204,3176737.00000000,2019-07-09 06:00:00
1562655600.0,0.00352040,0.00352320,0.00345780,0.0034752,15084977.00000000,2019-07-09 07:00:00
1562659200.0,0.00347790,0.00350450,0.00347400,0.0034822,6269928.00000000,2019-07-09 08:00:00
1562662800.0,0.00348220,0.00350000,0.00346070,0.0035,3351790.00000000,2019-07-09 09:00:00
1562666400.0,0.00349650,0.00349650,0.00335640,0.003435,45241940.00000000,2019-07-09 10:00:00
1562670000.0,0.00343240,0.00343850,0.00340130,0.0034088,7748709.00000000,2019-07-09 11:00:00
1562673600.0,0.00340130,0.00344900,0.00339860,0.003449,13478538.00000000,2019-07-09 12:00:00
1562677200.0,0.00344600,0.00344900,0.00340130,0.0034194,4627471.00000000,2019-07-09 13:00:00
1562680800.0,0.00341940,0.00343970,0.00341580,0.0034265,5116199.00000000,2019-07-09 14:00:00
1562684400.0,0.00342130,0.00344460,0.00340700,0.0034399,9414240.00000000,2019-07-09 15:00:00
1562688000.0,0.00342900,0.00351380,0.00342810,0.0034411,20310085.00000000,2019-07-09 16:00:00
1562691600.0,0.00344110,0.00349840,0.00343240,0.0034877,8152765.00000000,2019-07-09 17:00:00
1562695200.0,0.00348510,0.00349000,0.00344990,0.0034528,4825331.00000000,2019-07-09 18:00:00
1562698800.0,0.00345280,0.00349100,0.00343250,0.0034772,9720891.00000000,2019-07-09 19:00:00
1562702400.0,0.00347710,0.00347710,0.00341000,0.003428,7258527.00000000,2019-07-09 20:00:00
1562706000.0,0.00342980,0.00349790,0.00342800,0.0034488,4093389.00000000,2019-07-09 21:00:00
1562709600.0,0.00344940,0.00346070,0.00343710,0.0034501,1093161.00000000,2019-07-09 22:00:00
1562713200.0,0.00345000,0.00346260,0.00344410,0.0034545,2768864.00000000,2019-07-09 23:00:00
1562716800.0,0.00345760,0.00350000,0.00345120,0.0034811,5446478.00000000,2019-07-10 00:00:00
1562720400.0,0.00348400,0.00350530,0.00347820,0.0034857,7246582.00000000,2019-07-10 01:00:00
1562724000.0,0.00349270,0.00352630,0.00348750,0.0035048,8545145.00000000,2019-07-10 02:00:00
1562727600.0,0.00349980,0.00349980,0.00345450,0.0034705,3981235.00000000,2019-07-10 03:00:00
1562731200.0,0.00347060,0.00349030,0.00345100,0.0034795,4453145.00000000,2019-07-10 04:00:00
1562734800.0,0.00348010,0.00352940,0.00346610,0.0035189,6706828.00000000,2019-07-10 05:00:00
1562738400.0,0.00352460,0.00352500,0.00350110,0.0035076,7689952.00000000,2019-07-10 06:00:00
1562742000.0,0.00350800,0.00352390,0.00349000,0.0034918,6623428.00000000,2019-07-10 07:00:00
1562745600.0,0.00349180,0.00351750,0.00348450,0.003515,5905401.00000000,2019-07-10 08:00:00
1562749200.0,0.00351390,0.00352910,0.00348880,0.0035107,18222373.00000000,2019-07-10 09:00:00
1562752800.0,0.00351050,0.00352940,0.00349850,0.0035212,8711074.00000000,2019-07-10 10:00:00
1562756400.0,0.00351360,0.00351860,0.00347660,0.0034843,7711567.00000000,2019-07-10 11:00:00
1562760000.0,0.00348430,0.00349980,0.00346480,0.0034909,4862111.00000000,2019-07-10 12:00:00
1562763600.0,0.00348900,0.00352300,0.00347830,0.0035041,5057940.00000000,2019-07-10 13:00:00
1562767200.0,0.00350190,0.00350190,0.00342730,0.0034353,16076331.00000000,2019-07-10 14:00:00
1562770800.0,0.00343790,0.00344290,0.00333000,0.0033566,38015406.00000000,2019-07-10 15:00:00
1562774400.0,0.00335620,0.00338110,0.00332900,0.0033393,9583280.00000000,2019-07-10 16:00:00
1562778000.0,0.00333920,0.00336470,0.00332230,0.0033506,7214268.00000000,2019-07-10 17:00:00
1562781600.0,0.00334400,0.00335050,0.00330000,0.0033267,8996153.00000000,2019-07-10 18:00:00
1562785200.0,0.00332340,0.00337940,0.00331550,0.0033778,11069306.00000000,2019-07-10 19:00:00
1562788800.0,0.00337690,0.00342870,0.00325100,0.0033722,30248296.00000000,2019-07-10 20:00:00
1562792400.0,0.00337220,0.00337220,0.00330110,0.0033511,11808817.00000000,2019-07-10 21:00:00
1562796000.0,0.00335400,0.00336250,0.00332940,0.0033501,4595035.00000000,2019-07-10 22:00:00
1562799600.0,0.00334360,0.00335010,0.00332260,0.0033421,2504715.00000000,2019-07-10 23:00:00
1562803200.0,0.00333580,0.00333950,0.00325470,0.0032995,5969898.00000000,2019-07-11 00:00:00
1562806800.0,0.00330160,0.00331480,0.00329660,0.0033074,1573137.00000000,2019-07-11 01:00:00
1562810400.0,0.00330780,0.00332040,0.00329000,0.0033051,7442935.00000000,2019-07-11 02:00:00
1562814000.0,0.00330370,0.00331130,0.00320970,0.0032544,12470105.00000000,2019-07-11 03:00:00
1562817600.0,0.00324680,0.00325670,0.00311640,0.0031432,20327900.00000000,2019-07-11 04:00:00
1562821200.0,0.00314320,0.00318090,0.00314110,0.0031652,11256108.00000000,2019-07-11 05:00:00
1562824800.0,0.00316200,0.00317020,0.00311610,0.0031701,12450770.00000000,2019-07-11 06:00:00
1562828400.0,0.00317010,0.00318770,0.00316010,0.0031815,6877554.00000000,2019-07-11 07:00:00
1562832000.0,0.00318000,0.00322240,0.00314870,0.0031487,3800196.00000000,2019-07-11 08:00:00
1562835600.0,0.00314870,0.00317620,0.00314040,0.0031508,4065413.00000000,2019-07-11 09:00:00
1562839200.0,0.00315890,0.00315900,0.00312060,0.0031381,2728633.00000000,2019-07-11 10:00:00
1562842800.0,0.00315440,0.00320000,0.00314750,0.0031984,4281541.00000000,2019-07-11 11:00:00
1562846400.0,0.00319840,0.00323860,0.00317640,0.0031841,8089193.00000000,2019-07-11 12:00:00
1562850000.0,0.00318410,0.00322130,0.00318160,0.0032058,4501869.00000000,2019-07-11 13:00:00
1562853600.0,0.00319850,0.00320900,0.00316400,0.0031811,5328537.00000000,2019-07-11 14:00:00
1562857200.0,0.00317610,0.00319410,0.00311860,0.0031531,8916567.00000000,2019-07-11 15:00:00
1562860800.0,0.00313690,0.00327720,0.00312870,0.0032655,22272959.00000000,2019-07-11 16:00:00
1562864400.0,0.00326400,0.00327720,0.00322750,0.0032334,3210259.00000000,2019-07-11 17:00:00
1562868000.0,0.00322950,0.00323340,0.00319210,0.0032137,3303932.00000000,2019-07-11 18:00:00
1562871600.0,0.00321070,0.00321970,0.00318500,0.0032063,3979984.00000000,2019-07-11 19:00:00
1562875200.0,0.00321020,0.00321020,0.00309090,0.0031404,14447188.00000000,2019-07-11 20:00:00
1562878800.0,0.00312090,0.00325100,0.00311030,0.0032474,22051701.00000000,2019-07-11 21:00:00
1562882400.0,0.00324740,0.00325650,0.00323960,0.0032451,7867951.00000000,2019-07-11 22:00:00
1562886000.0,0.00324070,0.00324070,0.00318430,0.003209,5597064.00000000,2019-07-11 23:00:00
1562889600.0,0.00321050,0.00327080,0.00319230,0.0032481,6973632.00000000,2019-07-12 00:00:00
1562893200.0,0.00324570,0.00325840,0.00321810,0.0032315,5461495.00000000,2019-07-12 01:00:00
1562896800.0,0.00323860,0.00324560,0.00319270,0.0032382,14146584.00000000,2019-07-12 02:00:00
1562900400.0,0.00322950,0.00325100,0.00319510,0.0032037,23092349.00000000,2019-07-12 03:00:00
1562904000.0,0.00319310,0.00326010,0.00315620,0.0032583,8723803.00000000,2019-07-12 04:00:00
1562907600.0,0.00326020,0.00330690,0.00323650,0.0032688,10165954.00000000,2019-07-12 05:00:00
1562911200.0,0.00326830,0.00331810,0.00326830,0.00331,4020108.00000000,2019-07-12 06:00:00
1562914800.0,0.00331100,0.00335980,0.00328060,0.0033005,18701761.00000000,2019-07-12 07:00:00
1562918400.0,0.00330710,0.00335810,0.00328010,0.003295,10716966.00000000,2019-07-12 08:00:00
1562922000.0,0.00329620,0.00335020,0.00329200,0.0033303,10698974.00000000,2019-07-12 09:00:00
1562925600.0,0.00332960,0.00335470,0.00332120,0.003322,9911839.00000000,2019-07-12 10:00:00
1562929200.0,0.00332970,0.00333500,0.00331210,0.003335,4095302.00000000,2019-07-12 11:00:00
1562932800.0,0.00333290,0.00334000,0.00330210,0.0033154,5950791.00000000,2019-07-12 12:00:00
1562936400.0,0.00330790,0.00332500,0.00325290,0.003281,22436829.00000000,2019-07-12 13:00:00
1562940000.0,0.00328100,0.00330010,0.00325000,0.003254,4564432.00000000,2019-07-12 14:00:00
1562943600.0,0.00325720,0.00326410,0.00322010,0.003246,5874224.00000000,2019-07-12 15:00:00
1562947200.0,0.00323310,0.00327200,0.00322080,0.003265,19183692.00000000,2019-07-12 16:00:00
1562950800.0,0.00325490,0.00325500,0.00322240,0.0032539,8301253.00000000,2019-07-12 17:00:00
1562954400.0,0.00324740,0.00326550,0.00321280,0.0032253,6374711.00000000,2019-07-12 18:00:00
1562958000.0,0.00323430,0.00326010,0.00322660,0.0032601,6252164.00000000,2019-07-12 19:00:00
1562961600.0,0.00325170,0.00331680,0.00324930,0.0032891,9434088.00000000,2019-07-12 20:00:00
1562965200.0,0.00330630,0.00330630,0.00323620,0.0032507,7645162.00000000,2019-07-12 21:00:00
1562968800.0,0.00325080,0.00326630,0.00323690,0.0032533,4091154.00000000,2019-07-12 22:00:00
1562972400.0,0.00326120,0.00327560,0.00325300,0.0032622,1805306.00000000,2019-07-12 23:00:00
1562976000.0,0.00326260,0.00326530,0.00324830,0.00325,1757588.00000000,2019-07-13 00:00:00
1562979600.0,0.00325000,0.00326110,0.00322830,0.003258,3770998.00000000,2019-07-13 01:00:00
1562983200.0,0.00325440,0.00325480,0.00322830,0.0032295,786471.00000000,2019-07-13 02:00:00
1562986800.0,0.00323730,0.00323730,0.00321940,0.0032194,2223008.00000000,2019-07-13 03:00:00
1562990400.0,0.00321410,0.00322670,0.00321380,0.0032267,829293.00000000,2019-07-13 04:00:00
1562994000.0,0.00322670,0.00323750,0.00320350,0.0032263,4857765.00000000,2019-07-13 05:00:00
1562997600.0,0.00322680,0.00323320,0.00320700,0.0032078,4120901.00000000,2019-07-13 06:00:00
1563001200.0,0.00320720,0.00321280,0.00318290,0.0031979,5562189.00000000,2019-07-13 07:00:00
1563004800.0,0.00320410,0.00321420,0.00319380,0.0031981,6022246.00000000,2019-07-13 08:00:00
1563008400.0,0.00319380,0.00321310,0.00317510,0.0032124,4548478.00000000,2019-07-13 09:00:00
1563012000.0,0.00320000,0.00320000,0.00313580,0.0031551,8447454.00000000,2019-07-13 10:00:00
1563015600.0,0.00317020,0.00318690,0.00315480,0.0031616,3480578.00000000,2019-07-13 11:00:00
1563019200.0,0.00317010,0.00318500,0.00315530,0.0031553,4082679.00000000,2019-07-13 12:00:00
1563022800.0,0.00315800,0.00319590,0.00315800,0.0031727,5399750.00000000,2019-07-13 13:00:00
1563026400.0,0.00317710,0.00319510,0.00316480,0.003171,2789463.00000000,2019-07-13 14:00:00
1563030000.0,0.00316280,0.00320000,0.00315980,0.0031962,3777668.00000000,2019-07-13 15:00:00
1563033600.0,0.00320000,0.00321850,0.00318100,0.0031911,2610737.00000000,2019-07-13 16:00:00
1563037200.0,0.00319110,0.00321470,0.00318080,0.0032002,7973182.00000000,2019-07-13 17:00:00
1563040800.0,0.00320020,0.00320140,0.00316130,0.00318,8834352.00000000,2019-07-13 18:00:00
1563044400.0,0.00318000,0.00322190,0.00317090,0.0032091,4572510.00000000,2019-07-13 19:00:00
1563048000.0,0.00320470,0.00322440,0.00313640,0.0031419,5221542.00000000,2019-07-13 20:00:00
1563051600.0,0.00314620,0.00320620,0.00313580,0.0032062,5133945.00000000,2019-07-13 21:00:00
1563055200.0,0.00320590,0.00324840,0.00319790,0.0032081,6390214.00000000,2019-07-13 22:00:00
1563058800.0,0.00320650,0.00325910,0.00319870,0.0032532,7538929.00000000,2019-07-13 23:00:00
1563062400.0,0.00324740,0.00326110,0.00320320,0.0032493,4914500.00000000,2019-07-14 00:00:00
1563066000.0,0.00323210,0.00324900,0.00321850,0.0032327,3560259.00000000,2019-07-14 01:00:00
1563069600.0,0.00322940,0.00324340,0.00322940,0.0032299,3263265.00000000,2019-07-14 02:00:00
1563073200.0,0.00323140,0.00323150,0.00321750,0.0032202,1014402.00000000,2019-07-14 03:00:00
1563076800.0,0.00322930,0.00322930,0.00318070,0.0031905,6706544.00000000,2019-07-14 04:00:00
1563080400.0,0.00319510,0.00320920,0.00318450,0.0032019,2279771.00000000,2019-07-14 05:00:00
1563084000.0,0.00320190,0.00320620,0.00316300,0.003175,4832024.00000000,2019-07-14 06:00:00
1563087600.0,0.00317470,0.00318970,0.00316770,0.00318,3293628.00000000,2019-07-14 07:00:00
1563091200.0,0.00318000,0.00319430,0.00317190,0.0031784,2019285.00000000,2019-07-14 08:00:00
1563094800.0,0.00317260,0.00317730,0.00300010,0.003102,22900982.00000000,2019-07-14 09:00:00
1563098400.0,0.00309950,0.00327880,0.00309950,0.0031209,49677434.00000000,2019-07-14 10:00:00
1563102000.0,0.00312780,0.00314890,0.00309090,0.0031168,11217122.00000000,2019-07-14 11:00:00
1563105600.0,0.00310290,0.00313230,0.00308900,0.00311,16012495.00000000,2019-07-14 12:00:00
1563109200.0,0.00312000,0.00313840,0.00306610,0.0031,8319487.00000000,2019-07-14 13:00:00
1563112800.0,0.00310170,0.00310940,0.00303080,0.0030308,12044789.00000000,2019-07-14 14:00:00
1563116400.0,0.00303080,0.00304550,0.00294550,0.0029952,14684756.00000000,2019-07-14 15:00:00
1563120000.0,0.00299590,0.00302530,0.00294340,0.0030227,14376992.00000000,2019-07-14 16:00:00
1563123600.0,0.00301340,0.00304390,0.00299230,0.0030311,5905465.00000000,2019-07-14 17:00:00
1563127200.0,0.00303100,0.00304050,0.00295870,0.0029938,5545008.00000000,2019-07-14 18:00:00
1563130800.0,0.00299470,0.00300030,0.00297680,0.00299,1349317.00000000,2019-07-14 19:00:00
1563134400.0,0.00299000,0.00301420,0.00297320,0.0029909,6330512.00000000,2019-07-14 20:00:00
1563138000.0,0.00299090,0.00301070,0.00298810,0.0030069,4723238.00000000,2019-07-14 21:00:00
1563141600.0,0.00301020,0.00302030,0.00298530,0.0029853,862705.00000000,2019-07-14 22:00:00
1563145200.0,0.00298530,0.00298890,0.00290080,0.0029175,10824474.00000000,2019-07-14 23:00:00
1563148800.0,0.00291750,0.00292020,0.00280110,0.0028737,33574428.00000000,2019-07-15 00:00:00
1563152400.0,0.00286960,0.00293200,0.00286960,0.0028795,7631429.00000000,2019-07-15 01:00:00
1563156000.0,0.00287390,0.00289380,0.00283350,0.002868,10897123.00000000,2019-07-15 02:00:00
1563159600.0,0.00287010,0.00295160,0.00286340,0.0029516,14252186.00000000,2019-07-15 03:00:00
1563163200.0,0.00293670,0.00295480,0.00291560,0.0029156,2738408.00000000,2019-07-15 04:00:00
1563166800.0,0.00293020,0.00293580,0.00288560,0.00292,3717542.00000000,2019-07-15 05:00:00
1563170400.0,0.00293140,0.00294010,0.00288900,0.0029132,8585716.00000000,2019-07-15 06:00:00
1563174000.0,0.00292490,0.00295880,0.00292490,0.0029588,4469073.00000000,2019-07-15 07:00:00
1563177600.0,0.00295880,0.00296530,0.00294020,0.0029408,3142194.00000000,2019-07-15 08:00:00
1563181200.0,0.00294020,0.00299770,0.00292630,0.0029843,3660064.00000000,2019-07-15 09:00:00
1563184800.0,0.00298590,0.00300000,0.00295590,0.0029709,4374047.00000000,2019-07-15 10:00:00
1563188400.0,0.00297130,0.00298980,0.00294990,0.0029528,3181720.00000000,2019-07-15 11:00:00
1563192000.0,0.00295670,0.00297410,0.00284570,0.0028836,16971745.00000000,2019-07-15 12:00:00
1563195600.0,0.00287200,0.00293430,0.00282770,0.0029343,13575424.00000000,2019-07-15 13:00:00
1563199200.0,0.00293400,0.00299990,0.00293010,0.0029705,8753585.00000000,2019-07-15 14:00:00
1563202800.0,0.00297960,0.00300070,0.00296740,0.002998,3863944.00000000,2019-07-15 15:00:00
1563206400.0,0.00299870,0.00304240,0.00298120,0.0030193,14038284.00000000,2019-07-15 16:00:00
1563210000.0,0.00301990,0.00302750,0.00296410,0.0029651,14359467.00000000,2019-07-15 17:00:00
1563213600.0,0.00296240,0.00307430,0.00294540,0.0030646,12012819.00000000,2019-07-15 18:00:00
1563217200.0,0.00305970,0.00306630,0.00303300,0.003045,7643696.00000000,2019-07-15 19:00:00
1563220800.0,0.00304500,0.00307000,0.00303620,0.0030424,3725313.00000000,2019-07-15 20:00:00
1563224400.0,0.00303860,0.00305000,0.00303000,0.00303,6530438.00000000,2019-07-15 21:00:00
1563228000.0,0.00302620,0.00307400,0.00301870,0.003065,5866946.00000000,2019-07-15 22:00:00
1563231600.0,0.00305480,0.00313540,0.00305480,0.0030712,12462057.00000000,2019-07-15 23:00:00
1563235200.0,0.00306240,0.00310090,0.00305160,0.0030896,5466349.00000000,2019-07-16 00:00:00
1563238800.0,0.00308530,0.00308960,0.00305970,0.0030769,2312910.00000000,2019-07-16 01:00:00
1563242400.0,0.00307690,0.00307690,0.00302490,0.0030313,3057362.00000000,2019-07-16 02:00:00
1563246000.0,0.00302490,0.00305580,0.00300350,0.0030035,4485588.00000000,2019-07-16 03:00:00
1563249600.0,0.00300000,0.00302330,0.00298330,0.0030207,6882405.00000000,2019-07-16 04:00:00
1563253200.0,0.00301740,0.00302660,0.00300700,0.0030209,4237200.00000000,2019-07-16 05:00:00
1563256800.0,0.00301180,0.00303430,0.00300940,0.0030247,2251613.00000000,2019-07-16 06:00:00
1563260400.0,0.00301880,0.00303580,0.00299450,0.003018,4335616.00000000,2019-07-16 07:00:00
1563264000.0,0.00300580,0.00303800,0.00299980,0.003036,3511164.00000000,2019-07-16 08:00:00
1563267600.0,0.00303600,0.00304380,0.00301100,0.003035,3156019.00000000,2019-07-16 09:00:00
1563271200.0,0.00303550,0.00304760,0.00302590,0.003038,960054.00000000,2019-07-16 10:00:00
1563274800.0,0.00303560,0.00306030,0.00303420,0.0030452,3032810.00000000,2019-07-16 11:00:00
1563278400.0,0.00304300,0.00304770,0.00296730,0.0029983,9009336.00000000,2019-07-16 12:00:00
1563282000.0,0.00299450,0.00300270,0.00295430,0.0029638,4136863.00000000,2019-07-16 13:00:00
1563285600.0,0.00296890,0.00299900,0.00295110,0.002965,4511753.00000000,2019-07-16 14:00:00
1563289200.0,0.00296490,0.00304430,0.00296490,0.0030166,4289516.00000000,2019-07-16 15:00:00
1563292800.0,0.00302430,0.00302430,0.00285190,0.0028643,17828229.00000000,2019-07-16 16:00:00
