OpenTime,Open,High,Low,Close,Volume,Date
1542981600.0,123.69000000,124.97000000,123.04000000,124.33,22861.26795000,2018-11-23 14:00:00.000000000
1542985200.0,124.31000000,124.83000000,123.50000000,124.09,13434.64998000,2018-11-23 15:00:00.000000000
1542988800.0,124.10000000,124.19000000,120.88000000,122.37,20206.59713000,2018-11-23 16:00:00.000000000
1542992400.0,122.39000000,123.01000000,120.25000000,121.89,29035.93863000,2018-11-23 17:00:00.000000000
1542996000.0,121.88000000,122.60000000,121.20000000,121.88,13236.10928000,2018-11-23 18:00:00.000000000
1542999600.0,121.88000000,123.79000000,121.46000000,123.05,13799.10207000,2018-11-23 19:00:00.000000000
1543003200.0,123.06000000,123.09000000,121.97000000,122.52,10034.67735000,2018-11-23 20:00:00.000000000
1543006800.0,122.55000000,124.37000000,122.43000000,123.76,10706.66861000,2018-11-23 21:00:00.000000000
1543010400.0,123.76000000,126.38000000,123.19000000,125.75,15388.40066000,2018-11-23 22:00:00.000000000
1543014000.0,125.77000000,126.36000000,124.70000000,125.02,12927.92736000,2018-11-23 23:00:00.000000000
1543017600.0,125.00000000,130.81000000,124.90000000,129.57,29941.89249000,2018-11-24 00:00:00.000000000
1543021200.0,129.54000000,129.69000000,127.17000000,128.68,21189.16481000,2018-11-24 01:00:00.000000000
1543024800.0,128.69000000,129.25000000,126.47000000,126.73,16474.01061000,2018-11-24 02:00:00.000000000
1543028400.0,126.73000000,127.86000000,126.66000000,127.32,11180.04834000,2018-11-24 03:00:00.000000000
1543032000.0,127.32000000,128.31000000,127.11000000,127.16,7377.93445000,2018-11-24 04:00:00.000000000
1543035600.0,127.12000000,127.14000000,125.40000000,126.22,10452.70657000,2018-11-24 05:00:00.000000000
1543039200.0,126.22000000,126.59000000,125.68000000,126.04,6437.37617000,2018-11-24 06:00:00.000000000
1543042800.0,126.04000000,126.04000000,123.55000000,124.29,14954.63754000,2018-11-24 07:00:00.000000000
1543046400.0,124.31000000,125.49000000,124.27000000,125.42,11407.58555000,2018-11-24 08:00:00.000000000
1543050000.0,125.42000000,125.76000000,123.68000000,125.44,12162.25931000,2018-11-24 09:00:00.000000000
1543053600.0,125.44000000,125.86000000,123.00000000,123.51,13939.55448000,2018-11-24 10:00:00.000000000
1543057200.0,123.60000000,124.34000000,122.96000000,123.57,11109.57947000,2018-11-24 11:00:00.000000000
1543060800.0,123.61000000,124.61000000,122.58000000,124.36,12037.15923000,2018-11-24 12:00:00.000000000
1543064400.0,124.38000000,124.89000000,123.94000000,124.17,9028.05185000,2018-11-24 13:00:00.000000000
1543068000.0,124.17000000,125.46000000,123.99000000,124.81,10444.79878000,2018-11-24 14:00:00.000000000
1543071600.0,124.77000000,124.95000000,123.51000000,124.18,12194.22562000,2018-11-24 15:00:00.000000000
1543075200.0,124.17000000,124.20000000,122.82000000,123.14,9930.81295000,2018-11-24 16:00:00.000000000
1543078800.0,123.12000000,123.84000000,122.91000000,123.48,8721.27057000,2018-11-24 17:00:00.000000000
1543082400.0,123.48000000,124.10000000,123.29000000,123.62,8185.99878000,2018-11-24 18:00:00.000000000
1543086000.0,123.61000000,123.94000000,120.95000000,121.82,24104.96820000,2018-11-24 19:00:00.000000000
1543089600.0,121.79000000,122.67000000,121.20000000,122.07,17978.30938000,2018-11-24 20:00:00.000000000
1543093200.0,122.06000000,122.42000000,114.54000000,116.46,82149.89781000,2018-11-24 21:00:00.000000000
1543096800.0,116.46000000,117.09000000,112.32000000,113.8,58958.91124000,2018-11-24 22:00:00.000000000
1543100400.0,113.71000000,118.37000000,113.14000000,114.89,50960.41344000,2018-11-24 23:00:00.000000000
1543104000.0,114.83000000,116.13000000,113.50000000,114.08,27975.97715000,2018-11-25 00:00:00.000000000
1543107600.0,114.08000000,114.55000000,112.90000000,113.18,21146.81585000,2018-11-25 01:00:00.000000000
1543111200.0,113.18000000,113.23000000,108.00000000,110.43,44148.62527000,2018-11-25 02:00:00.000000000
1543114800.0,110.43000000,111.22000000,106.51000000,107.0,41251.54204000,2018-11-25 03:00:00.000000000
1543118400.0,107.02000000,110.23000000,106.00000000,107.72,46029.98837000,2018-11-25 04:00:00.000000000
1543122000.0,107.73000000,108.93000000,106.45000000,107.95,31586.13054000,2018-11-25 05:00:00.000000000
1543125600.0,107.95000000,109.63000000,107.56000000,108.02,16663.05356000,2018-11-25 06:00:00.000000000
1543129200.0,108.06000000,109.55000000,107.96000000,109.33,22594.01542000,2018-11-25 07:00:00.000000000
1543132800.0,109.35000000,109.83000000,108.15000000,108.46,15684.10418000,2018-11-25 08:00:00.000000000
1543136400.0,108.44000000,108.79000000,104.20000000,104.99,38978.45175000,2018-11-25 09:00:00.000000000
1543140000.0,105.00000000,111.13000000,102.95000000,110.35,70930.05496000,2018-11-25 10:00:00.000000000
1543143600.0,110.38000000,118.00000000,110.35000000,112.24,77081.00260000,2018-11-25 11:00:00.000000000
1543147200.0,112.27000000,114.22000000,111.00000000,112.36,33913.12327000,2018-11-25 12:00:00.000000000
1543150800.0,112.36000000,115.50000000,111.37000000,113.68,28884.24478000,2018-11-25 13:00:00.000000000
1543154400.0,113.71000000,114.95000000,112.21000000,113.94,24026.58596000,2018-11-25 14:00:00.000000000
1543158000.0,113.96000000,114.00000000,111.10000000,112.08,21824.68406000,2018-11-25 15:00:00.000000000
1543161600.0,112.08000000,113.10000000,111.00000000,112.12,22077.91703000,2018-11-25 16:00:00.000000000
1543165200.0,112.14000000,112.50000000,108.61000000,109.59,26367.45253000,2018-11-25 17:00:00.000000000
1543168800.0,109.62000000,111.88000000,109.60000000,110.57,23129.90728000,2018-11-25 18:00:00.000000000
1543172400.0,110.64000000,115.68000000,110.16000000,113.01,41248.07017000,2018-11-25 19:00:00.000000000
1543176000.0,113.08000000,121.00000000,112.83000000,116.84,46370.33672000,2018-11-25 20:00:00.000000000
1543179600.0,116.86000000,122.35000000,115.75000000,119.75,56643.28120000,2018-11-25 21:00:00.000000000
1543183200.0,119.55000000,120.94000000,117.30000000,117.58,37825.73077000,2018-11-25 22:00:00.000000000
1543186800.0,117.57000000,119.75000000,117.34000000,118.67,19852.21706000,2018-11-25 23:00:00.000000000
1543190400.0,118.65000000,121.50000000,118.52000000,118.81,26549.96951000,2018-11-26 00:00:00.000000000
1543194000.0,118.86000000,118.88000000,117.29000000,117.57,25405.71972000,2018-11-26 01:00:00.000000000
1543197600.0,117.58000000,117.72000000,115.80000000,117.2,18330.19233000,2018-11-26 02:00:00.000000000
1543201200.0,117.21000000,118.25000000,117.05000000,117.84,16537.70535000,2018-11-26 03:00:00.000000000
1543204800.0,117.85000000,117.91000000,115.51000000,116.17,21589.18281000,2018-11-26 04:00:00.000000000
1543208400.0,116.20000000,117.52000000,114.93000000,117.07,20543.08855000,2018-11-26 05:00:00.000000000
1543212000.0,117.01000000,120.70000000,116.80000000,119.44,23800.08363000,2018-11-26 06:00:00.000000000
1543215600.0,119.45000000,119.50000000,117.24000000,117.59,30196.70437000,2018-11-26 07:00:00.000000000
1543219200.0,117.55000000,117.74000000,114.81000000,116.46,32405.62305000,2018-11-26 08:00:00.000000000
1543222800.0,116.48000000,116.75000000,114.49000000,115.34,26715.21274000,2018-11-26 09:00:00.000000000
1543226400.0,115.35000000,117.54000000,114.91000000,116.63,25838.23229000,2018-11-26 10:00:00.000000000
1543230000.0,116.63000000,117.69000000,115.63000000,116.87,16923.35346000,2018-11-26 11:00:00.000000000
1543233600.0,116.87000000,117.04000000,115.10000000,115.77,15702.35622000,2018-11-26 12:00:00.000000000
1543237200.0,115.80000000,116.24000000,112.58000000,112.62,25850.03963000,2018-11-26 13:00:00.000000000
1543240800.0,112.62000000,113.33000000,110.00000000,112.71,44506.20564000,2018-11-26 14:00:00.000000000
1543244400.0,112.71000000,112.82000000,110.65000000,110.79,25206.74103000,2018-11-26 15:00:00.000000000
1543248000.0,110.78000000,112.99000000,107.11000000,111.8,63052.21185000,2018-11-26 16:00:00.000000000
1543251600.0,111.87000000,113.99000000,111.01000000,111.11,38607.04471000,2018-11-26 17:00:00.000000000
1543255200.0,111.08000000,112.99000000,110.10000000,112.81,27212.66479000,2018-11-26 18:00:00.000000000
1543258800.0,112.88000000,114.17000000,111.16000000,111.88,21660.74985000,2018-11-26 19:00:00.000000000
1543262400.0,111.88000000,112.14000000,107.00000000,108.6,39793.30567000,2018-11-26 20:00:00.000000000
1543266000.0,108.60000000,110.28000000,106.41000000,108.24,42070.11846000,2018-11-26 21:00:00.000000000
1543269600.0,108.24000000,109.58000000,107.21000000,107.82,20777.13424000,2018-11-26 22:00:00.000000000
1543273200.0,107.87000000,111.26000000,106.90000000,110.68,30203.72241000,2018-11-26 23:00:00.000000000
1543276800.0,110.66000000,110.82000000,108.68000000,109.88,20614.41399000,2018-11-27 00:00:00.000000000
1543280400.0,109.88000000,110.09000000,106.36000000,107.66,21618.45318000,2018-11-27 01:00:00.000000000
1543284000.0,107.63000000,108.69000000,106.24000000,108.53,15013.90963000,2018-11-27 02:00:00.000000000
1543287600.0,108.58000000,109.38000000,107.15000000,107.39,16518.21959000,2018-11-27 03:00:00.000000000
1543291200.0,107.40000000,108.59000000,106.50000000,107.87,15917.98229000,2018-11-27 04:00:00.000000000
1543294800.0,107.85000000,110.00000000,107.84000000,109.36,18191.92959000,2018-11-27 05:00:00.000000000
1543298400.0,109.34000000,109.94000000,108.14000000,109.94,17159.75376000,2018-11-27 06:00:00.000000000
1543302000.0,109.94000000,111.07000000,108.03000000,108.96,21413.76822000,2018-11-27 07:00:00.000000000
1543305600.0,108.97000000,109.03000000,106.50000000,106.8,22480.79516000,2018-11-27 08:00:00.000000000
1543309200.0,106.82000000,108.19000000,106.13000000,107.35,19186.35118000,2018-11-27 09:00:00.000000000
1543312800.0,107.34000000,108.54000000,102.36000000,105.97,53678.65550000,2018-11-27 10:00:00.000000000
1543316400.0,105.94000000,106.59000000,104.69000000,104.93,21847.38043000,2018-11-27 11:00:00.000000000
1543320000.0,104.92000000,106.85000000,104.20000000,106.27,21225.74197000,2018-11-27 12:00:00.000000000
1543323600.0,106.26000000,108.92000000,106.11000000,107.8,26294.29248000,2018-11-27 13:00:00.000000000
1543327200.0,107.82000000,108.27000000,106.90000000,107.47,16038.16128000,2018-11-27 14:00:00.000000000
1543330800.0,107.46000000,107.47000000,105.50000000,106.36,22920.11858000,2018-11-27 15:00:00.000000000
1543334400.0,106.36000000,108.34000000,105.51000000,108.17,24527.15152000,2018-11-27 16:00:00.000000000
1543338000.0,108.16000000,109.10000000,107.55000000,107.81,24996.28294000,2018-11-27 17:00:00.000000000
1543341600.0,107.89000000,108.91000000,107.50000000,108.66,13471.38539000,2018-11-27 18:00:00.000000000
1543345200.0,108.65000000,109.90000000,107.93000000,108.7,15280.98838000,2018-11-27 19:00:00.000000000
1543348800.0,108.70000000,108.94000000,107.80000000,108.77,17037.32147000,2018-11-27 20:00:00.000000000
1543352400.0,108.82000000,112.21000000,107.70000000,111.54,21447.56769000,2018-11-27 21:00:00.000000000
1543356000.0,111.47000000,114.31000000,110.14000000,113.24,30029.71025000,2018-11-27 22:00:00.000000000
1543359600.0,113.22000000,113.88000000,110.75000000,111.43,27114.07169000,2018-11-27 23:00:00.000000000
1543363200.0,111.38000000,114.20000000,111.37000000,112.26,29735.84334000,2018-11-28 00:00:00.000000000
1543366800.0,112.26000000,113.05000000,111.75000000,112.16,21107.20869000,2018-11-28 01:00:00.000000000
1543370400.0,112.13000000,113.23000000,111.84000000,112.05,11586.35909000,2018-11-28 02:00:00.000000000
1543374000.0,111.99000000,113.90000000,111.92000000,113.53,15267.15230000,2018-11-28 03:00:00.000000000
1543377600.0,113.52000000,117.74000000,112.77000000,116.92,43400.93587000,2018-11-28 04:00:00.000000000
1543381200.0,116.95000000,117.64000000,115.31000000,115.74,33224.45622000,2018-11-28 05:00:00.000000000
1543384800.0,115.75000000,116.82000000,115.69000000,115.89,17410.61826000,2018-11-28 06:00:00.000000000
1543388400.0,115.88000000,117.89000000,115.66000000,117.34,16420.29374000,2018-11-28 07:00:00.000000000
1543392000.0,117.33000000,117.89000000,114.45000000,115.01,21895.31402000,2018-11-28 08:00:00.000000000
1543395600.0,115.00000000,116.07000000,114.98000000,115.59,12656.28177000,2018-11-28 09:00:00.000000000
1543399200.0,115.52000000,116.57000000,114.70000000,116.28,14938.98301000,2018-11-28 10:00:00.000000000
1543402800.0,116.27000000,116.99000000,115.00000000,115.77,14230.69209000,2018-11-28 11:00:00.000000000
1543406400.0,115.77000000,118.35000000,114.81000000,117.92,21875.50980000,2018-11-28 12:00:00.000000000
1543410000.0,117.89000000,118.50000000,116.90000000,117.68,28313.48935000,2018-11-28 13:00:00.000000000
1543413600.0,117.69000000,121.82000000,117.30000000,120.87,40013.44165000,2018-11-28 14:00:00.000000000
1543417200.0,120.80000000,121.10000000,118.60000000,120.31,32370.46164000,2018-11-28 15:00:00.000000000
1543420800.0,120.23000000,120.31000000,118.17000000,118.39,18891.38246000,2018-11-28 16:00:00.000000000
1543424400.0,118.40000000,120.95000000,118.14000000,120.13,21357.26880000,2018-11-28 17:00:00.000000000
1543428000.0,120.18000000,121.38000000,120.00000000,121.09,17266.29909000,2018-11-28 18:00:00.000000000
1543431600.0,121.15000000,125.50000000,120.66000000,124.01,49636.40072000,2018-11-28 19:00:00.000000000
1543435200.0,124.08000000,126.80000000,123.50000000,124.45,34619.74068000,2018-11-28 20:00:00.000000000
1543438800.0,124.47000000,125.02000000,121.51000000,121.61,25474.26621000,2018-11-28 21:00:00.000000000
1543442400.0,121.61000000,122.29000000,120.18000000,121.45,23370.04527000,2018-11-28 22:00:00.000000000
1543446000.0,121.46000000,123.10000000,120.81000000,122.9,13490.29717000,2018-11-28 23:00:00.000000000
1543449600.0,122.88000000,123.84000000,120.89000000,122.27,18079.65285000,2018-11-29 00:00:00.000000000
1543453200.0,122.27000000,122.37000000,118.00000000,118.9,19867.51574000,2018-11-29 01:00:00.000000000
1543456800.0,118.91000000,119.63000000,117.37000000,119.07,18111.71198000,2018-11-29 02:00:00.000000000
1543460400.0,119.07000000,119.25000000,116.69000000,117.04,14571.54056000,2018-11-29 03:00:00.000000000
1543464000.0,117.11000000,118.42000000,115.99000000,118.25,16905.21413000,2018-11-29 04:00:00.000000000
1543467600.0,118.25000000,120.92000000,117.91000000,119.65,21969.77043000,2018-11-29 05:00:00.000000000
1543471200.0,119.63000000,120.46000000,118.70000000,120.07,11172.33025000,2018-11-29 06:00:00.000000000
1543474800.0,120.06000000,120.36000000,117.85000000,119.0,17459.58268000,2018-11-29 07:00:00.000000000
1543478400.0,119.03000000,121.91000000,118.71000000,120.58,19067.19462000,2018-11-29 08:00:00.000000000
1543482000.0,120.65000000,123.49000000,120.60000000,122.07,30213.82256000,2018-11-29 09:00:00.000000000
1543485600.0,122.07000000,122.93000000,120.36000000,120.67,20610.24575000,2018-11-29 10:00:00.000000000
1543489200.0,120.66000000,124.00000000,120.56000000,121.77,26537.70996000,2018-11-29 11:00:00.000000000
1543492800.0,121.69000000,122.73000000,117.85000000,118.0,25255.33048000,2018-11-29 12:00:00.000000000
1543496400.0,118.25000000,119.00000000,116.62000000,117.87,30316.42555000,2018-11-29 13:00:00.000000000
1543500000.0,117.91000000,119.70000000,117.77000000,118.2,23994.62728000,2018-11-29 14:00:00.000000000
1543503600.0,118.16000000,119.77000000,117.22000000,118.0,16910.98781000,2018-11-29 15:00:00.000000000
1543507200.0,118.04000000,120.90000000,117.73000000,120.38,17757.83796000,2018-11-29 16:00:00.000000000
1543510800.0,120.38000000,121.18000000,118.79000000,119.14,17034.37113000,2018-11-29 17:00:00.000000000
1543514400.0,119.14000000,120.28000000,117.97000000,118.57,18247.18594000,2018-11-29 18:00:00.000000000
1543518000.0,118.51000000,118.56000000,117.00000000,118.09,18620.41061000,2018-11-29 19:00:00.000000000
1543521600.0,118.07000000,118.75000000,116.98000000,117.74,16136.58743000,2018-11-29 20:00:00.000000000
1543525200.0,117.74000000,117.76000000,114.78000000,116.38,36344.60426000,2018-11-29 21:00:00.000000000
1543528800.0,116.36000000,117.47000000,115.47000000,117.41,10761.13403000,2018-11-29 22:00:00.000000000
1543532400.0,117.40000000,118.86000000,117.11000000,117.98,12831.60215000,2018-11-29 23:00:00.000000000
1543536000.0,117.99000000,118.51000000,115.85000000,116.68,14254.36119000,2018-11-30 00:00:00.000000000
1543539600.0,116.73000000,117.31000000,115.40000000,116.8,12254.51488000,2018-11-30 01:00:00.000000000
1543543200.0,116.77000000,119.18000000,116.34000000,118.96,23445.32449000,2018-11-30 02:00:00.000000000
1543546800.0,118.96000000,120.26000000,118.16000000,118.64,16222.73766000,2018-11-30 03:00:00.000000000
1543550400.0,118.64000000,119.83000000,117.80000000,118.93,16835.29434000,2018-11-30 04:00:00.000000000
1543554000.0,118.93000000,119.81000000,118.38000000,118.68,10132.30472000,2018-11-30 05:00:00.000000000
1543557600.0,118.70000000,119.94000000,118.24000000,118.42,13501.22961000,2018-11-30 06:00:00.000000000
1543561200.0,118.47000000,118.81000000,116.69000000,117.26,20629.89278000,2018-11-30 07:00:00.000000000
1543564800.0,117.29000000,118.78000000,116.20000000,117.81,17632.34543000,2018-11-30 08:00:00.000000000
1543568400.0,117.81000000,118.36000000,117.07000000,117.61,14870.17388000,2018-11-30 09:00:00.000000000
1543572000.0,117.61000000,117.77000000,114.15000000,114.32,35746.99194000,2018-11-30 10:00:00.000000000
1543575600.0,114.32000000,114.82000000,112.34000000,113.9,32145.42016000,2018-11-30 11:00:00.000000000
1543579200.0,113.87000000,114.54000000,112.01000000,113.8,25847.46671000,2018-11-30 12:00:00.000000000
1543582800.0,113.81000000,115.19000000,113.50000000,114.11,25196.65638000,2018-11-30 13:00:00.000000000
1543586400.0,114.12000000,114.73000000,113.03000000,113.97,16011.01896000,2018-11-30 14:00:00.000000000
1543590000.0,114.00000000,114.00000000,112.22000000,113.89,17681.20388000,2018-11-30 15:00:00.000000000
1543593600.0,113.92000000,115.82000000,113.57000000,115.67,13872.61876000,2018-11-30 16:00:00.000000000
1543597200.0,115.67000000,115.79000000,114.51000000,115.22,11106.52549000,2018-11-30 17:00:00.000000000
1543600800.0,115.19000000,115.62000000,114.27000000,114.55,12523.17686000,2018-11-30 18:00:00.000000000
1543604400.0,114.58000000,115.13000000,114.39000000,114.77,7525.09316000,2018-11-30 19:00:00.000000000
1543608000.0,114.78000000,114.90000000,111.09000000,114.34,15161.73286000,2018-11-30 20:00:00.000000000
1543611600.0,114.36000000,114.96000000,111.53000000,113.55,18992.40655000,2018-11-30 21:00:00.000000000
1543615200.0,113.58000000,113.71000000,111.91000000,113.01,14474.29856000,2018-11-30 22:00:00.000000000
1543618800.0,113.01000000,114.14000000,112.42000000,113.73,12530.84604000,2018-11-30 23:00:00.000000000
1543622400.0,113.71000000,114.00000000,112.89000000,113.76,9482.82430000,2018-12-01 00:00:00.000000000
1543626000.0,113.75000000,114.42000000,113.66000000,113.89,9096.88402000,2018-12-01 01:00:00.000000000
1543629600.0,113.87000000,113.97000000,113.08000000,113.24,6261.01772000,2018-12-01 02:00:00.000000000
1543633200.0,113.24000000,113.73000000,112.78000000,113.26,6941.99914000,2018-12-01 03:00:00.000000000
1543636800.0,113.25000000,113.35000000,112.09000000,112.53,8905.43414000,2018-12-01 04:00:00.000000000
1543640400.0,112.54000000,113.19000000,111.65000000,112.17,10487.29210000,2018-12-01 05:00:00.000000000
1543644000.0,112.19000000,112.79000000,111.35000000,111.99,9833.00528000,2018-12-01 06:00:00.000000000
1543647600.0,112.03000000,112.83000000,111.71000000,112.35,7728.64226000,2018-12-01 07:00:00.000000000
1543651200.0,112.34000000,114.33000000,112.25000000,113.54,14355.73953000,2018-12-01 08:00:00.000000000
1543654800.0,113.55000000,114.59000000,113.43000000,114.36,11883.96630000,2018-12-01 09:00:00.000000000
1543658400.0,114.31000000,118.88000000,114.19000000,117.88,34566.25442000,2018-12-01 10:00:00.000000000
1543662000.0,117.88000000,120.80000000,117.70000000,119.13,37335.83928000,2018-12-01 11:00:00.000000000
1543665600.0,119.16000000,120.49000000,117.55000000,118.06,36654.28151000,2018-12-01 12:00:00.000000000
1543669200.0,118.06000000,119.10000000,117.22000000,117.55,17291.77733000,2018-12-01 13:00:00.000000000
1543672800.0,117.55000000,118.77000000,117.33000000,118.55,11146.80267000,2018-12-01 14:00:00.000000000
1543676400.0,118.55000000,118.98000000,117.77000000,118.94,11054.07336000,2018-12-01 15:00:00.000000000
1543680000.0,118.96000000,120.17000000,118.77000000,119.11,17330.23646000,2018-12-01 16:00:00.000000000
1543683600.0,119.12000000,119.50000000,118.28000000,119.0,9865.93369000,2018-12-01 17:00:00.000000000
1543687200.0,119.01000000,119.43000000,118.54000000,118.75,6184.40028000,2018-12-01 18:00:00.000000000
1543690800.0,118.76000000,120.15000000,118.74000000,119.77,9027.08892000,2018-12-01 19:00:00.000000000
1543694400.0,119.73000000,119.89000000,117.17000000,117.9,19538.43463000,2018-12-01 20:00:00.000000000
1543698000.0,117.90000000,118.88000000,117.64000000,118.22,10719.16780000,2018-12-01 21:00:00.000000000
1543701600.0,118.24000000,119.35000000,117.98000000,118.76,5533.36902000,2018-12-01 22:00:00.000000000
1543705200.0,118.76000000,118.84000000,117.75000000,118.1,8934.60326000,2018-12-01 23:00:00.000000000
1543708800.0,118.09000000,119.07000000,117.99000000,118.54,11026.50600000,2018-12-02 00:00:00.000000000
1543712400.0,118.55000000,120.32000000,118.47000000,119.79,11368.58249000,2018-12-02 01:00:00.000000000
1543716000.0,119.76000000,120.73000000,119.15000000,119.6,15331.32315000,2018-12-02 02:00:00.000000000
1543719600.0,119.60000000,119.60000000,117.80000000,118.14,16307.34510000,2018-12-02 03:00:00.000000000
1543723200.0,118.18000000,118.60000000,117.85000000,117.92,6236.18112000,2018-12-02 04:00:00.000000000
1543726800.0,117.92000000,117.97000000,116.30000000,117.34,13592.26539000,2018-12-02 05:00:00.000000000
1543730400.0,117.37000000,117.96000000,116.78000000,117.58,8864.99671000,2018-12-02 06:00:00.000000000
1543734000.0,117.60000000,118.13000000,117.12000000,117.52,10290.33675000,2018-12-02 07:00:00.000000000
1543737600.0,117.52000000,118.08000000,117.01000000,117.66,9250.88994000,2018-12-02 08:00:00.000000000
1543741200.0,117.62000000,118.78000000,117.51000000,118.08,14424.60865000,2018-12-02 09:00:00.000000000
1543744800.0,118.02000000,118.08000000,116.12000000,116.81,20212.30422000,2018-12-02 10:00:00.000000000
1543748400.0,116.80000000,117.25000000,116.00000000,116.77,10778.78830000,2018-12-02 11:00:00.000000000
1543752000.0,116.75000000,117.89000000,116.33000000,117.3,9520.98428000,2018-12-02 12:00:00.000000000
1543755600.0,117.29000000,117.59000000,116.31000000,116.93,10226.97503000,2018-12-02 13:00:00.000000000
1543759200.0,116.91000000,118.00000000,116.70000000,117.55,13709.47144000,2018-12-02 14:00:00.000000000
1543762800.0,117.55000000,118.21000000,116.90000000,117.51,12277.81578000,2018-12-02 15:00:00.000000000
1543766400.0,117.47000000,117.77000000,116.56000000,117.08,12909.54761000,2018-12-02 16:00:00.000000000
1543770000.0,117.08000000,117.30000000,116.11000000,117.06,13718.74002000,2018-12-02 17:00:00.000000000
1543773600.0,117.06000000,117.13000000,116.29000000,116.51,8055.44798000,2018-12-02 18:00:00.000000000
1543777200.0,116.57000000,117.39000000,116.11000000,117.06,7559.94854000,2018-12-02 19:00:00.000000000
1543780800.0,117.09000000,118.34000000,116.80000000,117.8,9304.03775000,2018-12-02 20:00:00.000000000
1543784400.0,117.80000000,118.66000000,117.52000000,117.84,8292.89545000,2018-12-02 21:00:00.000000000
1543788000.0,117.82000000,118.18000000,116.13000000,116.83,11888.38616000,2018-12-02 22:00:00.000000000
1543791600.0,116.84000000,117.21000000,116.00000000,116.57,8509.24364000,2018-12-02 23:00:00.000000000
1543795200.0,116.63000000,116.96000000,115.61000000,116.2,11888.62088000,2018-12-03 00:00:00.000000000
1543798800.0,116.24000000,116.83000000,115.80000000,116.37,10647.31754000,2018-12-03 01:00:00.000000000
1543802400.0,116.42000000,116.51000000,112.67000000,113.43,31839.01493000,2018-12-03 02:00:00.000000000
1543806000.0,113.38000000,114.13000000,113.13000000,114.0,14853.58111000,2018-12-03 03:00:00.000000000
1543809600.0,113.99000000,114.43000000,113.47000000,114.11,6810.02860000,2018-12-03 04:00:00.000000000
1543813200.0,114.11000000,114.48000000,113.40000000,113.89,8535.60341000,2018-12-03 05:00:00.000000000
1543816800.0,113.85000000,113.96000000,112.85000000,113.12,10945.75287000,2018-12-03 06:00:00.000000000
1543820400.0,113.11000000,113.56000000,109.95000000,113.42,27681.85264000,2018-12-03 07:00:00.000000000
1543824000.0,113.42000000,114.39000000,112.67000000,114.13,10071.58074000,2018-12-03 08:00:00.000000000
1543827600.0,114.08000000,114.65000000,113.61000000,113.85,9287.40383000,2018-12-03 09:00:00.000000000
1543831200.0,113.89000000,114.55000000,113.80000000,113.88,6253.47023000,2018-12-03 10:00:00.000000000
1543834800.0,113.87000000,113.90000000,113.25000000,113.56,6931.41355000,2018-12-03 11:00:00.000000000
1543838400.0,113.58000000,114.50000000,113.41000000,114.08,8044.20199000,2018-12-03 12:00:00.000000000
1543842000.0,114.10000000,114.43000000,113.13000000,114.11,7405.04029000,2018-12-03 13:00:00.000000000
1543845600.0,114.11000000,114.31000000,112.00000000,112.0,9927.60986000,2018-12-03 14:00:00.000000000
1543849200.0,112.10000000,112.14000000,107.33000000,108.0,50945.37452000,2018-12-03 15:00:00.000000000
1543852800.0,108.00000000,108.60000000,106.70000000,108.26,21861.02998000,2018-12-03 16:00:00.000000000
1543856400.0,108.28000000,108.50000000,107.75000000,108.24,10678.28642000,2018-12-03 17:00:00.000000000
1543860000.0,108.24000000,108.62000000,107.86000000,108.11,9286.24168000,2018-12-03 18:00:00.000000000
1543863600.0,108.10000000,108.29000000,107.41000000,107.72,8176.84416000,2018-12-03 19:00:00.000000000
1543867200.0,107.72000000,108.63000000,107.13000000,108.63,13188.89742000,2018-12-03 20:00:00.000000000
1543870800.0,108.63000000,110.34000000,108.50000000,110.14,14178.91014000,2018-12-03 21:00:00.000000000
1543874400.0,110.13000000,110.38000000,108.18000000,109.07,7951.84675000,2018-12-03 22:00:00.000000000
1543878000.0,109.07000000,109.76000000,108.43000000,108.76,7056.10970000,2018-12-03 23:00:00.000000000
1543881600.0,108.76000000,109.90000000,107.50000000,109.09,18108.69873000,2018-12-04 00:00:00.000000000
1543885200.0,109.13000000,110.10000000,109.12000000,109.63,9081.29123000,2018-12-04 01:00:00.000000000
1543888800.0,109.65000000,109.65000000,108.71000000,108.82,6068.05910000,2018-12-04 02:00:00.000000000
1543892400.0,108.79000000,108.98000000,106.93000000,108.47,23356.23461000,2018-12-04 03:00:00.000000000
1543896000.0,108.47000000,108.49000000,107.62000000,107.99,10732.15886000,2018-12-04 04:00:00.000000000
1543899600.0,107.97000000,108.33000000,106.93000000,107.29,10713.74287000,2018-12-04 05:00:00.000000000
1543903200.0,107.26000000,112.34000000,106.00000000,111.64,33478.77603000,2018-12-04 06:00:00.000000000
1543906800.0,111.62000000,112.35000000,110.85000000,112.35,15967.72306000,2018-12-04 07:00:00.000000000
1543910400.0,112.33000000,113.20000000,111.18000000,111.36,13191.69504000,2018-12-04 08:00:00.000000000
1543914000.0,111.37000000,112.16000000,111.32000000,111.86,8605.53872000,2018-12-04 09:00:00.000000000
1543917600.0,111.87000000,112.58000000,110.80000000,110.96,12048.61259000,2018-12-04 10:00:00.000000000
1543921200.0,110.96000000,111.28000000,110.50000000,111.24,10570.75865000,2018-12-04 11:00:00.000000000
1543924800.0,111.25000000,111.49000000,110.59000000,110.97,6995.71375000,2018-12-04 12:00:00.000000000
