OpenTime,Open,High,Low,Close,Volume,Date
1525518000.0,0.90794000,0.90799000,0.89679000,0.90176,1386465.85000000,2018-05-05 11:00:00
1525521600.0,0.90244000,0.90896000,0.90175000,0.90525,619714.22000000,2018-05-05 12:00:00
1525525200.0,0.90474000,0.92336000,0.90405000,0.905,1834460.57000000,2018-05-05 13:00:00
1525528800.0,0.90500000,0.91560000,0.90490000,0.915,766764.60000000,2018-05-05 14:00:00
1525532400.0,0.91450000,0.93500000,0.91450000,0.93209,1366019.77000000,2018-05-05 15:00:00
1525536000.0,0.93209000,0.93209000,0.91500000,0.91985,1276273.97000000,2018-05-05 16:00:00
1525539600.0,0.91982000,0.92342000,0.91501000,0.91501,648904.07000000,2018-05-05 17:00:00
1525543200.0,0.91501000,0.92000000,0.91050000,0.91207,565150.62000000,2018-05-05 18:00:00
1525546800.0,0.91206000,0.91320000,0.90750000,0.908,368418.74000000,2018-05-05 19:00:00
1525550400.0,0.90800000,0.91105000,0.89800000,0.901,732835.63000000,2018-05-05 20:00:00
1525554000.0,0.90100000,0.90489000,0.89601000,0.90212,707333.08000000,2018-05-05 21:00:00
1525557600.0,0.90400000,0.91100000,0.89891000,0.90501,470237.28000000,2018-05-05 22:00:00
1525561200.0,0.90608000,0.90850000,0.90220000,0.9028,151341.57000000,2018-05-05 23:00:00
1525564800.0,0.90280000,0.90900000,0.90011000,0.90805,900769.20000000,2018-05-06 00:00:00
1525568400.0,0.90704000,0.91151000,0.90437000,0.91,698651.85000000,2018-05-06 01:00:00
1525572000.0,0.91000000,0.91800000,0.90302000,0.90796,834885.10000000,2018-05-06 02:00:00
1525575600.0,0.90796000,0.91349000,0.90720000,0.91234,223766.90000000,2018-05-06 03:00:00
1525579200.0,0.91234000,0.91611000,0.90279000,0.90285,460071.99000000,2018-05-06 04:00:00
1525582800.0,0.90285000,0.90500000,0.88445000,0.88445,1360176.01000000,2018-05-06 05:00:00
1525586400.0,0.88446000,0.88489000,0.85584000,0.87365,2314002.69000000,2018-05-06 06:00:00
1525590000.0,0.87365000,0.88000000,0.87002000,0.87966,574641.27000000,2018-05-06 07:00:00
1525593600.0,0.87966000,0.88140000,0.85623000,0.866,950685.65000000,2018-05-06 08:00:00
1525597200.0,0.86600000,0.87066000,0.86001000,0.86682,741843.07000000,2018-05-06 09:00:00
1525600800.0,0.86666000,0.87689000,0.86251000,0.86561,444701.78000000,2018-05-06 10:00:00
1525604400.0,0.86716000,0.87000000,0.85000000,0.8555,954134.80000000,2018-05-06 11:00:00
1525608000.0,0.85576000,0.86001000,0.83774000,0.8581,1458553.14000000,2018-05-06 12:00:00
1525611600.0,0.85801000,0.86979000,0.85412000,0.86196,627092.56000000,2018-05-06 13:00:00
1525615200.0,0.86240000,0.86995000,0.85401000,0.86582,362929.08000000,2018-05-06 14:00:00
1525618800.0,0.86580000,0.87150000,0.85154000,0.8575,561248.09000000,2018-05-06 15:00:00
1525622400.0,0.85750000,0.87120000,0.85705000,0.8671,474986.79000000,2018-05-06 16:00:00
1525626000.0,0.86711000,0.87095000,0.86600000,0.86715,416081.75000000,2018-05-06 17:00:00
1525629600.0,0.86712000,0.86899000,0.86000000,0.86154,397554.76000000,2018-05-06 18:00:00
1525633200.0,0.86155000,0.86537000,0.85502000,0.85674,220930.98000000,2018-05-06 19:00:00
1525636800.0,0.85672000,0.86000000,0.85301000,0.85309,298282.75000000,2018-05-06 20:00:00
1525640400.0,0.85354000,0.85666000,0.85001000,0.8538,157930.04000000,2018-05-06 21:00:00
1525644000.0,0.85380000,0.86822000,0.85110000,0.86165,304951.15000000,2018-05-06 22:00:00
1525647600.0,0.86200000,0.86728000,0.85999000,0.86483,263164.40000000,2018-05-06 23:00:00
1525651200.0,0.86482000,0.86886000,0.84400000,0.844,499950.06000000,2018-05-07 00:00:00
1525654800.0,0.84402000,0.84774000,0.81630000,0.825,1608530.65000000,2018-05-07 01:00:00
1525658400.0,0.82598000,0.82690000,0.81179000,0.8205,1067407.79000000,2018-05-07 02:00:00
1525662000.0,0.82101000,0.82700000,0.80000000,0.823,2191401.66000000,2018-05-07 03:00:00
1525665600.0,0.82300000,0.82643000,0.81592000,0.81987,784263.42000000,2018-05-07 04:00:00
1525669200.0,0.81900000,0.82338000,0.80781000,0.82,506874.52000000,2018-05-07 05:00:00
1525672800.0,0.82000000,0.82499000,0.81999000,0.82317,333889.13000000,2018-05-07 06:00:00
1525676400.0,0.82315000,0.82315000,0.80201000,0.81073,534197.53000000,2018-05-07 07:00:00
1525680000.0,0.81076000,0.83349000,0.80701000,0.82797,844345.21000000,2018-05-07 08:00:00
1525683600.0,0.82703000,0.83600000,0.81000000,0.811,702546.47000000,2018-05-07 09:00:00
1525687200.0,0.81100000,0.82460000,0.81005000,0.81401,534868.18000000,2018-05-07 10:00:00
1525690800.0,0.81637000,0.82220000,0.81253000,0.82,444384.26000000,2018-05-07 11:00:00
1525694400.0,0.81870000,0.82556000,0.81590000,0.82258,726763.65000000,2018-05-07 12:00:00
1525698000.0,0.82092000,0.82258000,0.81210000,0.81305,440602.55000000,2018-05-07 13:00:00
1525701600.0,0.81305000,0.81690000,0.80000000,0.8114,1609919.21000000,2018-05-07 14:00:00
1525705200.0,0.81126000,0.82000000,0.80863000,0.8197,571427.53000000,2018-05-07 15:00:00
1525708800.0,0.81969000,0.82480000,0.81525000,0.81945,822890.89000000,2018-05-07 16:00:00
1525712400.0,0.82000000,0.82800000,0.81947000,0.82415,316335.86000000,2018-05-07 17:00:00
1525716000.0,0.82413000,0.83110000,0.82190000,0.82612,286701.12000000,2018-05-07 18:00:00
1525719600.0,0.82580000,0.83806000,0.82521000,0.83311,612500.30000000,2018-05-07 19:00:00
1525723200.0,0.83324000,0.83948000,0.82801000,0.83885,452660.73000000,2018-05-07 20:00:00
1525726800.0,0.83870000,0.84220000,0.83407000,0.83407,446128.11000000,2018-05-07 21:00:00
1525730400.0,0.83500000,0.83500000,0.81681000,0.822,565328.36000000,2018-05-07 22:00:00
1525734000.0,0.82200000,0.82826000,0.81706000,0.8249,399569.21000000,2018-05-07 23:00:00
1525737600.0,0.82490000,0.83577000,0.82345000,0.83324,319316.42000000,2018-05-08 00:00:00
1525741200.0,0.83323000,0.84505000,0.83069000,0.83958,507590.42000000,2018-05-08 01:00:00
1525744800.0,0.83957000,0.84802000,0.83801000,0.84316,497453.93000000,2018-05-08 02:00:00
1525748400.0,0.84316000,0.84570000,0.83500000,0.844,354262.01000000,2018-05-08 03:00:00
1525752000.0,0.84261000,0.84261000,0.83700000,0.84,291725.56000000,2018-05-08 04:00:00
1525755600.0,0.84000000,0.84000000,0.82900000,0.8311,607683.74000000,2018-05-08 05:00:00
1525759200.0,0.83032000,0.83699000,0.82474000,0.82846,670041.67000000,2018-05-08 06:00:00
1525762800.0,0.82850000,0.83600000,0.82846000,0.82962,255300.16000000,2018-05-08 07:00:00
1525766400.0,0.82962000,0.83260000,0.82866000,0.83086,228034.78000000,2018-05-08 08:00:00
1525770000.0,0.83245000,0.83250000,0.80600000,0.8172,857225.29000000,2018-05-08 09:00:00
1525773600.0,0.81720000,0.82300000,0.81000000,0.815,749479.23000000,2018-05-08 10:00:00
1525777200.0,0.81515000,0.81518000,0.80284000,0.80284,1031377.58000000,2018-05-08 11:00:00
1525780800.0,0.80284000,0.80557000,0.79200000,0.80381,1670297.88000000,2018-05-08 12:00:00
1525784400.0,0.80381000,0.80950000,0.79800000,0.79969,666828.28000000,2018-05-08 13:00:00
1525788000.0,0.79969000,0.81198000,0.79802000,0.80667,628168.00000000,2018-05-08 14:00:00
1525791600.0,0.80502000,0.80977000,0.80236000,0.80797,331156.04000000,2018-05-08 15:00:00
1525795200.0,0.80803000,0.80985000,0.79802000,0.79998,487775.19000000,2018-05-08 16:00:00
1525798800.0,0.79998000,0.80420000,0.79770000,0.801,284426.20000000,2018-05-08 17:00:00
1525802400.0,0.80196000,0.81298000,0.79330000,0.80805,537968.61000000,2018-05-08 18:00:00
1525806000.0,0.80805000,0.81500000,0.80677000,0.81306,278034.17000000,2018-05-08 19:00:00
1525809600.0,0.81306000,0.81580000,0.80470000,0.8052,354068.88000000,2018-05-08 20:00:00
1525813200.0,0.80520000,0.81254000,0.80440000,0.80549,311154.87000000,2018-05-08 21:00:00
1525816800.0,0.80549000,0.81200000,0.80440000,0.80634,207530.53000000,2018-05-08 22:00:00
1525820400.0,0.80634000,0.81195000,0.80634000,0.80667,844403.74000000,2018-05-08 23:00:00
1525824000.0,0.80667000,0.80813000,0.79580000,0.79837,437671.32000000,2018-05-09 00:00:00
1525827600.0,0.79681000,0.80434000,0.79680000,0.80084,295370.49000000,2018-05-09 01:00:00
1525831200.0,0.80084000,0.80208000,0.78310000,0.78731,1048999.23000000,2018-05-09 02:00:00
1525834800.0,0.78411000,0.78731000,0.76827000,0.774,1284272.25000000,2018-05-09 03:00:00
1525838400.0,0.77400000,0.77400000,0.75690000,0.7701,1146296.99000000,2018-05-09 04:00:00
1525842000.0,0.77113000,0.77113000,0.76001000,0.76946,464972.41000000,2018-05-09 05:00:00
1525845600.0,0.76946000,0.77680000,0.76769000,0.77598,535873.16000000,2018-05-09 06:00:00
1525849200.0,0.77598000,0.77598000,0.76400000,0.76662,582746.77000000,2018-05-09 07:00:00
1525852800.0,0.76660000,0.77800000,0.76130000,0.7744,776518.76000000,2018-05-09 08:00:00
1525856400.0,0.77440000,0.78482000,0.77182000,0.78482,613131.58000000,2018-05-09 09:00:00
1525860000.0,0.78200000,0.79710000,0.77183000,0.7955,639923.04000000,2018-05-09 10:00:00
1525863600.0,0.79504000,0.80263000,0.79000000,0.79683,897057.12000000,2018-05-09 11:00:00
1525867200.0,0.79683000,0.80692000,0.79683000,0.8011,901863.01000000,2018-05-09 12:00:00
1525870800.0,0.80110000,0.80350000,0.78710000,0.795,642251.24000000,2018-05-09 13:00:00
1525874400.0,0.79413000,0.79850000,0.79020000,0.79802,340678.50000000,2018-05-09 14:00:00
1525878000.0,0.79820000,0.80464000,0.79600000,0.8,385602.89000000,2018-05-09 15:00:00
1525881600.0,0.79999000,0.81242000,0.79771000,0.81049,464763.58000000,2018-05-09 16:00:00
1525885200.0,0.81050000,0.81894000,0.80200000,0.80423,677178.75000000,2018-05-09 17:00:00
1525888800.0,0.80284000,0.80683000,0.79865000,0.79865,299911.01000000,2018-05-09 18:00:00
1525892400.0,0.79999000,0.80600000,0.79531000,0.80253,351084.00000000,2018-05-09 19:00:00
1525896000.0,0.80255000,0.80495000,0.79601000,0.7989,225066.48000000,2018-05-09 20:00:00
1525899600.0,0.79635000,0.79878000,0.79200000,0.7945,282800.94000000,2018-05-09 21:00:00
1525903200.0,0.79330000,0.80289000,0.79200000,0.7996,389937.48000000,2018-05-09 22:00:00
1525906800.0,0.79960000,0.79960000,0.79196000,0.79481,298404.89000000,2018-05-09 23:00:00
1525910400.0,0.79481000,0.80300000,0.79481000,0.79594,242490.60000000,2018-05-10 00:00:00
1525914000.0,0.79594000,0.80198000,0.79586000,0.79586,314101.46000000,2018-05-10 01:00:00
1525917600.0,0.79651000,0.79852000,0.79040000,0.79652,235959.27000000,2018-05-10 02:00:00
1525921200.0,0.79652000,0.80210000,0.79035000,0.7962,350803.85000000,2018-05-10 03:00:00
1525924800.0,0.79610000,0.80188000,0.79455000,0.79957,243774.55000000,2018-05-10 04:00:00
1525928400.0,0.79955000,0.80572000,0.79445000,0.79487,464477.14000000,2018-05-10 05:00:00
1525932000.0,0.79400000,0.79800000,0.78497000,0.79021,407345.18000000,2018-05-10 06:00:00
1525935600.0,0.79063000,0.80126000,0.79063000,0.80094,274318.97000000,2018-05-10 07:00:00
1525939200.0,0.80094000,0.80194000,0.79743000,0.799,282789.15000000,2018-05-10 08:00:00
1525942800.0,0.79919000,0.79979000,0.79440000,0.7966,446238.44000000,2018-05-10 09:00:00
1525946400.0,0.79465000,0.79899000,0.79125000,0.797,396544.04000000,2018-05-10 10:00:00
1525950000.0,0.79706000,0.79851000,0.79190000,0.79552,289739.37000000,2018-05-10 11:00:00
1525953600.0,0.79552000,0.79660000,0.79220000,0.79594,125428.78000000,2018-05-10 12:00:00
1525957200.0,0.79594000,0.80500000,0.79250000,0.80021,399507.82000000,2018-05-10 13:00:00
1525960800.0,0.80029000,0.80253000,0.79600000,0.799,158178.88000000,2018-05-10 14:00:00
1525964400.0,0.79773000,0.80200000,0.79649000,0.80189,225974.38000000,2018-05-10 15:00:00
1525968000.0,0.80017000,0.80300000,0.79807000,0.80079,258771.18000000,2018-05-10 16:00:00
1525971600.0,0.80000000,0.80078000,0.76900000,0.78063,1777756.49000000,2018-05-10 17:00:00
1525975200.0,0.78063000,0.78177000,0.77030000,0.77586,686553.91000000,2018-05-10 18:00:00
1525978800.0,0.77585000,0.77747000,0.76900000,0.76976,611582.72000000,2018-05-10 19:00:00
1525982400.0,0.76976000,0.77488000,0.76861000,0.77,375617.38000000,2018-05-10 20:00:00
1525986000.0,0.77000000,0.77500000,0.76886000,0.77167,209021.99000000,2018-05-10 21:00:00
1525989600.0,0.77117000,0.77284000,0.76513000,0.76673,295371.30000000,2018-05-10 22:00:00
1525993200.0,0.76673000,0.76963000,0.74085000,0.74558,1064548.88000000,2018-05-10 23:00:00
1525996800.0,0.74920000,0.74920000,0.72500000,0.73721,1441615.79000000,2018-05-11 00:00:00
1526000400.0,0.73724000,0.74814000,0.73151000,0.73747,842784.94000000,2018-05-11 01:00:00
1526004000.0,0.73961000,0.75100000,0.73713000,0.7394,484524.65000000,2018-05-11 02:00:00
1526007600.0,0.73937000,0.74553000,0.73846000,0.741,284593.52000000,2018-05-11 03:00:00
1526011200.0,0.74100000,0.75074000,0.73900000,0.747,562750.08000000,2018-05-11 04:00:00
1526014800.0,0.74650000,0.75602000,0.74514000,0.75602,1385489.49000000,2018-05-11 05:00:00
1526018400.0,0.75600000,0.75602000,0.71100000,0.711,955346.56000000,2018-05-11 06:00:00
1526022000.0,0.71100000,0.72000000,0.65110000,0.66352,3901133.32000000,2018-05-11 07:00:00
1526025600.0,0.66356000,0.71497000,0.66300000,0.689,3034713.57000000,2018-05-11 08:00:00
1526029200.0,0.69071000,0.69109000,0.66021000,0.67456,1353353.28000000,2018-05-11 09:00:00
1526032800.0,0.67464000,0.69690000,0.66858000,0.671,1985605.70000000,2018-05-11 10:00:00
1526036400.0,0.67390000,0.68240000,0.66000000,0.66197,1543182.11000000,2018-05-11 11:00:00
1526040000.0,0.66194000,0.67226000,0.64758000,0.66566,3464501.43000000,2018-05-11 12:00:00
1526043600.0,0.66571000,0.67900000,0.65900000,0.66586,1605072.13000000,2018-05-11 13:00:00
1526047200.0,0.66586000,0.70759000,0.66579000,0.7,2222487.45000000,2018-05-11 14:00:00
1526050800.0,0.70000000,0.70095000,0.67800000,0.68629,1203603.49000000,2018-05-11 15:00:00
1526054400.0,0.68629000,0.70300000,0.68422000,0.699,914094.58000000,2018-05-11 16:00:00
1526058000.0,0.69901000,0.70670000,0.68510000,0.69178,624452.89000000,2018-05-11 17:00:00
1526061600.0,0.69020000,0.70138000,0.68650000,0.69571,386953.52000000,2018-05-11 18:00:00
1526065200.0,0.69418000,0.70300000,0.69214000,0.69491,324063.26000000,2018-05-11 19:00:00
1526068800.0,0.69483000,0.69984000,0.67020000,0.6742,852556.78000000,2018-05-11 20:00:00
1526072400.0,0.67420000,0.67830000,0.65500000,0.66754,1000015.86000000,2018-05-11 21:00:00
1526076000.0,0.66876000,0.68498000,0.66676000,0.67734,606939.88000000,2018-05-11 22:00:00
1526079600.0,0.67733000,0.68400000,0.67093000,0.6761,312645.76000000,2018-05-11 23:00:00
1526083200.0,0.67376000,0.69061000,0.67376000,0.687,407528.09000000,2018-05-12 00:00:00
1526086800.0,0.68798000,0.68833000,0.67689000,0.683,202497.29000000,2018-05-12 01:00:00
1526090400.0,0.68380000,0.69000000,0.68326000,0.68504,183199.87000000,2018-05-12 02:00:00
1526094000.0,0.68609000,0.68899000,0.67090000,0.6781,470552.95000000,2018-05-12 03:00:00
1526097600.0,0.67702000,0.68300000,0.67437000,0.67549,202213.92000000,2018-05-12 04:00:00
1526101200.0,0.67437000,0.67796000,0.64780000,0.64945,979276.62000000,2018-05-12 05:00:00
1526104800.0,0.64787000,0.65400000,0.62519000,0.648,1727725.54000000,2018-05-12 06:00:00
1526108400.0,0.64800000,0.66375000,0.63850000,0.66101,768042.70000000,2018-05-12 07:00:00
1526112000.0,0.66101000,0.66101000,0.64301000,0.6445,650509.17000000,2018-05-12 08:00:00
1526115600.0,0.64450000,0.68470000,0.64089000,0.6807,918122.87000000,2018-05-12 09:00:00
1526119200.0,0.68070000,0.70400000,0.67510000,0.70295,1814859.36000000,2018-05-12 10:00:00
1526122800.0,0.70295000,0.70500000,0.67970000,0.69098,1190620.15000000,2018-05-12 11:00:00
1526126400.0,0.69098000,0.71000000,0.69098000,0.70217,1107023.39000000,2018-05-12 12:00:00
1526130000.0,0.70221000,0.70602000,0.67900000,0.679,890335.31000000,2018-05-12 13:00:00
1526133600.0,0.67900000,0.68710000,0.67000000,0.67816,1169650.53000000,2018-05-12 14:00:00
1526137200.0,0.67816000,0.67946000,0.65491000,0.662,1244257.31000000,2018-05-12 15:00:00
1526140800.0,0.66200000,0.67779000,0.65400000,0.65998,684400.36000000,2018-05-12 16:00:00
1526144400.0,0.65998000,0.67000000,0.65493000,0.6671,648661.49000000,2018-05-12 17:00:00
1526148000.0,0.66710000,0.66799000,0.65679000,0.66799,489298.59000000,2018-05-12 18:00:00
1526151600.0,0.66799000,0.68660000,0.66536000,0.68263,514703.01000000,2018-05-12 19:00:00
1526155200.0,0.68263000,0.68768000,0.67414000,0.68222,570601.46000000,2018-05-12 20:00:00
1526158800.0,0.68222000,0.68222000,0.67374000,0.67806,476527.10000000,2018-05-12 21:00:00
1526162400.0,0.67932000,0.68990000,0.67844000,0.68153,399561.22000000,2018-05-12 22:00:00
1526166000.0,0.68347000,0.69376000,0.68068000,0.68522,470982.81000000,2018-05-12 23:00:00
1526169600.0,0.68192000,0.69029000,0.67450000,0.6745,628175.00000000,2018-05-13 00:00:00
1526173200.0,0.67450000,0.68248000,0.67409000,0.6791,502119.38000000,2018-05-13 01:00:00
1526176800.0,0.67672000,0.67875000,0.66952000,0.67351,340792.28000000,2018-05-13 02:00:00
1526180400.0,0.67353000,0.68000000,0.67091000,0.67775,242928.03000000,2018-05-13 03:00:00
1526184000.0,0.67940000,0.68248000,0.66481000,0.66505,316656.92000000,2018-05-13 04:00:00
1526187600.0,0.66505000,0.67646000,0.66456000,0.67351,328115.00000000,2018-05-13 05:00:00
1526191200.0,0.67500000,0.68732000,0.67318000,0.68215,533301.83000000,2018-05-13 06:00:00
1526194800.0,0.68215000,0.68651000,0.67727000,0.68076,307228.23000000,2018-05-13 07:00:00
1526198400.0,0.68074000,0.68380000,0.67420000,0.67693,231193.43000000,2018-05-13 08:00:00
1526202000.0,0.67897000,0.69499000,0.67193000,0.69,761954.41000000,2018-05-13 09:00:00
1526205600.0,0.69031000,0.69300000,0.68306000,0.68677,333515.54000000,2018-05-13 10:00:00
1526209200.0,0.68689000,0.69389000,0.68683000,0.69042,571049.67000000,2018-05-13 11:00:00
1526212800.0,0.69050000,0.70170000,0.68948000,0.69487,823420.76000000,2018-05-13 12:00:00
1526216400.0,0.69720000,0.69840000,0.68700000,0.69269,421108.77000000,2018-05-13 13:00:00
1526220000.0,0.69476000,0.71989000,0.69304000,0.71901,1042922.74000000,2018-05-13 14:00:00
1526223600.0,0.71901000,0.73110000,0.70761000,0.72815,1773365.75000000,2018-05-13 15:00:00
1526227200.0,0.72815000,0.74500000,0.72157000,0.73506,1791087.54000000,2018-05-13 16:00:00
1526230800.0,0.73799000,0.75010000,0.71050000,0.71759,1923414.25000000,2018-05-13 17:00:00
1526234400.0,0.71756000,0.73700000,0.71513000,0.73243,660144.98000000,2018-05-13 18:00:00
1526238000.0,0.73240000,0.73681000,0.72988000,0.73576,369986.91000000,2018-05-13 19:00:00
1526241600.0,0.73308000,0.74950000,0.73050000,0.743,1000068.27000000,2018-05-13 20:00:00
1526245200.0,0.74469000,0.74880000,0.72633000,0.72633,1237373.99000000,2018-05-13 21:00:00
1526248800.0,0.72750000,0.74213000,0.72750000,0.74196,466274.06000000,2018-05-13 22:00:00
1526252400.0,0.74111000,0.74950000,0.72825000,0.72999,915064.03000000,2018-05-13 23:00:00
1526256000.0,0.72999000,0.73247000,0.71410000,0.72845,1041874.99000000,2018-05-14 00:00:00
1526259600.0,0.72844000,0.73199000,0.72375000,0.73016,251886.43000000,2018-05-14 01:00:00
1526263200.0,0.73016000,0.73233000,0.71660000,0.72144,510715.56000000,2018-05-14 02:00:00
1526266800.0,0.72125000,0.72150000,0.69272000,0.69488,2149090.86000000,2018-05-14 03:00:00
1526270400.0,0.69356000,0.71500000,0.68800000,0.70121,1772814.63000000,2018-05-14 04:00:00
1526274000.0,0.70120000,0.70400000,0.68585000,0.7012,819458.57000000,2018-05-14 05:00:00
1526277600.0,0.70130000,0.71590000,0.69824000,0.70999,744640.93000000,2018-05-14 06:00:00
1526281200.0,0.70999000,0.71241000,0.69935000,0.70857,463903.93000000,2018-05-14 07:00:00
1526284800.0,0.70861000,0.72368000,0.70447000,0.72002,754182.97000000,2018-05-14 08:00:00
1526288400.0,0.72098000,0.72200000,0.70313000,0.71387,721256.42000000,2018-05-14 09:00:00
1526292000.0,0.71387000,0.71567000,0.70039000,0.71382,728600.63000000,2018-05-14 10:00:00
1526295600.0,0.71393000,0.72344000,0.71382000,0.718,467981.46000000,2018-05-14 11:00:00
1526299200.0,0.71800000,0.71865000,0.70735000,0.71481,591870.24000000,2018-05-14 12:00:00
1526302800.0,0.71598000,0.73720000,0.69050000,0.73197,1982910.41000000,2018-05-14 13:00:00
1526306400.0,0.73392000,0.74666000,0.73097000,0.738,1923169.39000000,2018-05-14 14:00:00
1526310000.0,0.73800000,0.74100000,0.72600000,0.73991,1278686.74000000,2018-05-14 15:00:00
1526313600.0,0.73984000,0.74307000,0.73040000,0.7366,864122.10000000,2018-05-14 16:00:00
1526317200.0,0.73660000,0.73830000,0.73100000,0.73377,422396.22000000,2018-05-14 17:00:00
1526320800.0,0.73377000,0.73588000,0.72500000,0.7277,585614.41000000,2018-05-14 18:00:00
1526324400.0,0.72788000,0.73588000,0.72681000,0.73416,442104.49000000,2018-05-14 19:00:00
1526328000.0,0.73416000,0.74990000,0.73216000,0.74001,989949.76000000,2018-05-14 20:00:00
1526331600.0,0.74001000,0.74500000,0.72618000,0.72872,884626.29000000,2018-05-14 21:00:00
1526335200.0,0.72885000,0.73378000,0.72111000,0.72152,719552.92000000,2018-05-14 22:00:00
1526338800.0,0.72152000,0.73350000,0.72000000,0.72694,659954.61000000,2018-05-14 23:00:00
1526342400.0,0.72695000,0.73950000,0.72695000,0.72865,599304.70000000,2018-05-15 00:00:00
1526346000.0,0.72706000,0.73372000,0.72367000,0.73108,322922.59000000,2018-05-15 01:00:00
1526349600.0,0.73125000,0.73526000,0.72607000,0.73132,278075.34000000,2018-05-15 02:00:00
1526353200.0,0.73132000,0.73698000,0.72788000,0.73688,234254.32000000,2018-05-15 03:00:00
1526356800.0,0.73650000,0.74006000,0.73210000,0.73351,568146.50000000,2018-05-15 04:00:00
1526360400.0,0.73351000,0.74280000,0.73351000,0.74187,438363.15000000,2018-05-15 05:00:00
1526364000.0,0.74187000,0.74888000,0.74045000,0.74227,496913.60000000,2018-05-15 06:00:00
1526367600.0,0.74227000,0.74578000,0.73994000,0.74124,428272.99000000,2018-05-15 07:00:00
1526371200.0,0.74104000,0.74104000,0.73001000,0.736,610330.07000000,2018-05-15 08:00:00
1526374800.0,0.73768000,0.73786000,0.73100000,0.73161,187886.27000000,2018-05-15 09:00:00
1526378400.0,0.73360000,0.74892000,0.73148000,0.74228,574841.08000000,2018-05-15 10:00:00
1526382000.0,0.74226000,0.74378000,0.73250000,0.7379,461329.27000000,2018-05-15 11:00:00
1526385600.0,0.73790000,0.74134000,0.73535000,0.73701,258054.34000000,2018-05-15 12:00:00
1526389200.0,0.73701000,0.73800000,0.72800000,0.73213,523968.59000000,2018-05-15 13:00:00
1526392800.0,0.73194000,0.73232000,0.70481000,0.70815,1418674.64000000,2018-05-15 14:00:00
1526396400.0,0.70816000,0.71630000,0.70267000,0.71237,917116.40000000,2018-05-15 15:00:00
1526400000.0,0.71024000,0.71787000,0.70800000,0.7121,645969.83000000,2018-05-15 16:00:00
1526403600.0,0.71225000,0.71678000,0.70600000,0.71055,605153.98000000,2018-05-15 17:00:00
1526407200.0,0.71174000,0.71174000,0.69530000,0.69974,1066830.47000000,2018-05-15 18:00:00
1526410800.0,0.69898000,0.70020000,0.68733000,0.69559,794558.59000000,2018-05-15 19:00:00
1526414400.0,0.69370000,0.70490000,0.69105000,0.69901,460781.81000000,2018-05-15 20:00:00
1526418000.0,0.70000000,0.70100000,0.69501000,0.69501,204493.99000000,2018-05-15 21:00:00
