OpenTime,Open,High,Low,Close,Volume,Date
1603141200.0,13.33400000,13.33400000,13.16100000,13.25,2398.23600000,2020-10-19 21:00:00
1603144800.0,13.23500000,13.31000000,13.07800000,13.226,7833.78800000,2020-10-19 22:00:00
1603148400.0,13.21700000,13.41100000,13.12800000,13.292,2842.01300000,2020-10-19 23:00:00
1603152000.0,13.27200000,13.27800000,13.16700000,13.218,448.04500000,2020-10-20 00:00:00
1603155600.0,13.20500000,13.24400000,13.12900000,13.139,367.42100000,2020-10-20 01:00:00
1603159200.0,13.15700000,13.16500000,13.11100000,13.155,1196.04400000,2020-10-20 02:00:00
1603162800.0,13.11100000,13.16200000,13.08100000,13.151,1146.61500000,2020-10-20 03:00:00
1603166400.0,13.13200000,13.13200000,12.78500000,12.891,15655.76800000,2020-10-20 04:00:00
1603170000.0,12.88600000,12.93200000,12.80200000,12.831,9244.79800000,2020-10-20 05:00:00
1603173600.0,12.84000000,12.88900000,12.79700000,12.83,4588.19700000,2020-10-20 06:00:00
1603177200.0,12.82100000,12.86000000,12.65900000,12.743,8521.27000000,2020-10-20 07:00:00
1603180800.0,12.74700000,12.87900000,12.64700000,12.765,2770.85900000,2020-10-20 08:00:00
1603184400.0,12.76500000,12.80600000,12.72900000,12.776,2147.90200000,2020-10-20 09:00:00
1603188000.0,12.77600000,12.79000000,12.72300000,12.754,1091.19300000,2020-10-20 10:00:00
1603191600.0,12.75500000,12.81900000,12.50000000,12.51,8450.07800000,2020-10-20 11:00:00
1603195200.0,12.51000000,12.67700000,12.49500000,12.636,1143.71200000,2020-10-20 12:00:00
1603198800.0,12.65400000,12.65500000,12.35900000,12.533,4215.22300000,2020-10-20 13:00:00
1603202400.0,12.52400000,12.52400000,12.34500000,12.391,1933.20200000,2020-10-20 14:00:00
1603206000.0,12.37900000,12.60000000,12.33400000,12.5,3028.55600000,2020-10-20 15:00:00
1603209600.0,12.48100000,12.51100000,12.33400000,12.456,1787.31500000,2020-10-20 16:00:00
1603213200.0,12.45100000,12.45100000,12.22400000,12.279,4310.54000000,2020-10-20 17:00:00
1603216800.0,12.28100000,12.44000000,12.22900000,12.428,2043.67700000,2020-10-20 18:00:00
1603220400.0,12.42400000,12.42400000,12.20500000,12.248,3445.34500000,2020-10-20 19:00:00
1603224000.0,12.22700000,12.42600000,12.21400000,12.419,1285.99800000,2020-10-20 20:00:00
1603227600.0,12.43600000,12.47000000,12.23600000,12.446,3757.68200000,2020-10-20 21:00:00
1603231200.0,12.43300000,12.51200000,12.31300000,12.399,1198.09600000,2020-10-20 22:00:00
1603234800.0,12.41000000,12.43000000,12.19000000,12.333,3949.97800000,2020-10-20 23:00:00
1603238400.0,12.31500000,12.47000000,12.27800000,12.455,1143.01100000,2020-10-21 00:00:00
1603242000.0,12.42300000,12.42300000,12.23200000,12.255,2086.03800000,2020-10-21 01:00:00
1603245600.0,12.26800000,12.34100000,12.20700000,12.235,1586.96500000,2020-10-21 02:00:00
1603249200.0,12.26300000,12.54100000,12.25000000,12.451,2855.74100000,2020-10-21 03:00:00
1603252800.0,12.45400000,12.87500000,12.45100000,12.731,2871.06100000,2020-10-21 04:00:00
1603256400.0,12.70700000,12.73100000,12.47100000,12.505,1522.56400000,2020-10-21 05:00:00
1603260000.0,12.51800000,12.80600000,12.51800000,12.562,1989.16800000,2020-10-21 06:00:00
1603263600.0,12.55200000,12.55200000,12.38700000,12.481,1384.70500000,2020-10-21 07:00:00
1603267200.0,12.49000000,12.49000000,12.39300000,12.393,456.08300000,2020-10-21 08:00:00
1603270800.0,12.38700000,12.44900000,12.35000000,12.377,814.07000000,2020-10-21 09:00:00
1603274400.0,12.40500000,12.45200000,12.36200000,12.371,917.01800000,2020-10-21 10:00:00
1603278000.0,12.36800000,12.38000000,12.22000000,12.261,1922.60100000,2020-10-21 11:00:00
1603281600.0,12.25600000,12.29600000,12.15900000,12.159,2010.35400000,2020-10-21 12:00:00
1603285200.0,12.13500000,12.26100000,12.08700000,12.173,3479.45800000,2020-10-21 13:00:00
1603288800.0,12.16400000,12.46400000,12.10100000,12.464,4688.59100000,2020-10-21 14:00:00
1603292400.0,12.43500000,12.55800000,12.38900000,12.485,6914.76700000,2020-10-21 15:00:00
1603296000.0,12.50700000,12.68700000,12.37300000,12.395,6835.94800000,2020-10-21 16:00:00
1603299600.0,12.39700000,12.59400000,12.35100000,12.472,5298.36500000,2020-10-21 17:00:00
1603303200.0,12.46900000,12.52400000,12.39600000,12.415,1892.14300000,2020-10-21 18:00:00
1603306800.0,12.43400000,12.47700000,12.20300000,12.255,2903.90500000,2020-10-21 19:00:00
1603310400.0,12.26300000,12.41700000,12.26300000,12.37,1639.11700000,2020-10-21 20:00:00
1603314000.0,12.35400000,12.41500000,12.19800000,12.404,2256.55600000,2020-10-21 21:00:00
1603317600.0,12.40500000,12.49100000,12.35300000,12.402,4134.78200000,2020-10-21 22:00:00
1603321200.0,12.44500000,12.44500000,12.10000000,12.248,3115.28600000,2020-10-21 23:00:00
1603324800.0,12.22200000,12.32700000,12.22200000,12.316,1601.75800000,2020-10-22 00:00:00
1603328400.0,12.30600000,12.35900000,12.29400000,12.32,653.47600000,2020-10-22 01:00:00
1603332000.0,12.32300000,12.34100000,12.15200000,12.255,1701.19100000,2020-10-22 02:00:00
1603335600.0,12.23700000,12.34400000,12.19300000,12.198,3129.49800000,2020-10-22 03:00:00
1603339200.0,12.18500000,12.30200000,12.18200000,12.286,2214.83100000,2020-10-22 04:00:00
1603342800.0,12.29800000,12.35100000,12.26800000,12.324,986.77300000,2020-10-22 05:00:00
1603346400.0,12.33400000,12.42600000,12.30000000,12.411,2527.62900000,2020-10-22 06:00:00
1603350000.0,12.40900000,12.46700000,12.32500000,12.452,4355.13000000,2020-10-22 07:00:00
1603353600.0,12.45200000,12.58000000,12.44600000,12.463,9847.60700000,2020-10-22 08:00:00
1603357200.0,12.47400000,12.48200000,12.29000000,12.377,7285.77400000,2020-10-22 09:00:00
1603360800.0,12.37400000,12.55400000,12.32300000,12.542,2730.17800000,2020-10-22 10:00:00
1603364400.0,12.54800000,12.83500000,12.54800000,12.785,5104.83600000,2020-10-22 11:00:00
1603368000.0,12.77000000,12.85800000,12.68300000,12.762,3393.88700000,2020-10-22 12:00:00
1603371600.0,12.79900000,12.86200000,12.79900000,12.838,1944.23900000,2020-10-22 13:00:00
1603375200.0,12.83900000,12.90000000,12.73100000,12.9,1750.40700000,2020-10-22 14:00:00
1603378800.0,12.89000000,12.91700000,12.77200000,12.784,1373.57400000,2020-10-22 15:00:00
1603382400.0,12.79100000,12.84900000,12.64000000,12.747,2078.68700000,2020-10-22 16:00:00
1603386000.0,12.72900000,12.84400000,12.66100000,12.814,3386.93100000,2020-10-22 17:00:00
1603389600.0,12.82000000,12.85800000,12.74800000,12.748,802.90600000,2020-10-22 18:00:00
1603393200.0,12.79500000,13.26700000,12.77000000,12.979,14844.74200000,2020-10-22 19:00:00
1603396800.0,12.95900000,13.17100000,12.95000000,13.063,3229.54000000,2020-10-22 20:00:00
1603400400.0,13.07800000,13.19100000,12.82100000,13.092,2761.22500000,2020-10-22 21:00:00
1603404000.0,13.07700000,13.08900000,12.85900000,12.863,1839.21100000,2020-10-22 22:00:00
1603407600.0,12.85000000,12.87900000,12.68300000,12.816,7720.42800000,2020-10-22 23:00:00
1603411200.0,12.81900000,12.82500000,12.58200000,12.624,3488.95800000,2020-10-23 00:00:00
1603414800.0,12.59600000,12.70000000,12.58700000,12.649,1260.01300000,2020-10-23 01:00:00
1603418400.0,12.63900000,12.72300000,12.62900000,12.683,679.21800000,2020-10-23 02:00:00
1603422000.0,12.65800000,12.67500000,12.51900000,12.53,1715.00400000,2020-10-23 03:00:00
1603425600.0,12.54600000,12.66300000,12.53700000,12.569,2116.69500000,2020-10-23 04:00:00
1603429200.0,12.53400000,12.74900000,12.52300000,12.749,1339.98600000,2020-10-23 05:00:00
1603432800.0,12.73000000,12.73600000,12.53400000,12.554,1759.71400000,2020-10-23 06:00:00
1603436400.0,12.54100000,12.58300000,12.39700000,12.429,2890.98900000,2020-10-23 07:00:00
1603440000.0,12.43000000,12.68600000,12.39000000,12.555,6042.63600000,2020-10-23 08:00:00
1603443600.0,12.55000000,12.63800000,12.53500000,12.595,1801.37500000,2020-10-23 09:00:00
1603447200.0,12.60600000,12.67200000,12.56900000,12.616,2091.48600000,2020-10-23 10:00:00
1603450800.0,12.59800000,12.67200000,12.59800000,12.611,849.11200000,2020-10-23 11:00:00
1603454400.0,12.61100000,12.67300000,12.58600000,12.673,1222.14800000,2020-10-23 12:00:00
1603458000.0,12.68000000,12.74200000,12.57100000,12.6,3609.38500000,2020-10-23 13:00:00
1603461600.0,12.60000000,12.60000000,12.39300000,12.463,8325.31000000,2020-10-23 14:00:00
1603465200.0,12.42200000,12.45500000,12.27000000,12.308,2776.96400000,2020-10-23 15:00:00
1603468800.0,12.28900000,12.42400000,11.87700000,12.156,15501.70700000,2020-10-23 16:00:00
1603472400.0,12.17400000,12.22700000,12.08700000,12.127,3147.73100000,2020-10-23 17:00:00
1603476000.0,12.12700000,12.23500000,12.12700000,12.208,3588.27100000,2020-10-23 18:00:00
1603479600.0,12.18400000,12.27700000,12.16900000,12.277,2984.35600000,2020-10-23 19:00:00
1603483200.0,12.25700000,12.30400000,12.18200000,12.258,3558.80800000,2020-10-23 20:00:00
1603486800.0,12.26100000,12.33600000,12.22900000,12.336,1784.87500000,2020-10-23 21:00:00
1603490400.0,12.31100000,12.33700000,12.23000000,12.337,2228.82100000,2020-10-23 22:00:00
1603494000.0,12.34600000,12.35000000,12.28300000,12.333,1008.32200000,2020-10-23 23:00:00
1603497600.0,12.32800000,12.34700000,12.24000000,12.288,1213.00200000,2020-10-24 00:00:00
1603501200.0,12.31200000,12.57400000,12.30100000,12.515,4452.35200000,2020-10-24 01:00:00
1603504800.0,12.51500000,12.55400000,12.42400000,12.51,1872.47100000,2020-10-24 02:00:00
1603508400.0,12.50900000,12.51600000,12.43400000,12.435,1068.90200000,2020-10-24 03:00:00
1603512000.0,12.43500000,12.55200000,12.43400000,12.449,1074.69200000,2020-10-24 04:00:00
1603515600.0,12.42700000,12.42800000,12.37200000,12.41,444.65300000,2020-10-24 05:00:00
1603519200.0,12.41000000,12.41200000,12.36500000,12.366,886.61100000,2020-10-24 06:00:00
1603522800.0,12.37200000,12.39800000,12.31200000,12.312,878.98100000,2020-10-24 07:00:00
1603526400.0,12.33700000,12.35100000,12.23100000,12.265,2401.33900000,2020-10-24 08:00:00
1603530000.0,12.24400000,12.28800000,12.20100000,12.259,1169.34600000,2020-10-24 09:00:00
1603533600.0,12.26200000,12.27000000,12.16100000,12.245,2015.16500000,2020-10-24 10:00:00
1603537200.0,12.24500000,12.27900000,12.21200000,12.253,2007.97000000,2020-10-24 11:00:00
1603540800.0,12.27900000,12.30100000,12.23600000,12.239,971.38700000,2020-10-24 12:00:00
1603544400.0,12.26700000,12.41500000,12.26200000,12.377,1882.75700000,2020-10-24 13:00:00
1603548000.0,12.37800000,12.43100000,12.15000000,12.421,6163.90900000,2020-10-24 14:00:00
1603551600.0,12.43700000,12.46100000,12.36300000,12.386,2476.22700000,2020-10-24 15:00:00
1603555200.0,12.40100000,12.42900000,12.33500000,12.429,2450.46800000,2020-10-24 16:00:00
1603558800.0,12.44300000,12.52800000,12.40700000,12.498,1905.05200000,2020-10-24 17:00:00
1603562400.0,12.49800000,12.55000000,12.47100000,12.489,1234.42500000,2020-10-24 18:00:00
1603566000.0,12.48700000,12.49900000,12.42500000,12.45,429.96100000,2020-10-24 19:00:00
1603569600.0,12.46900000,12.47400000,12.26100000,12.362,1138.78900000,2020-10-24 20:00:00
1603573200.0,12.35000000,12.38600000,12.22700000,12.28,1492.53900000,2020-10-24 21:00:00
1603576800.0,12.28000000,12.28200000,12.23100000,12.253,877.27500000,2020-10-24 22:00:00
1603580400.0,12.25400000,12.25400000,12.19300000,12.193,262.49300000,2020-10-24 23:00:00
1603584000.0,12.20400000,12.20500000,12.06700000,12.169,3026.58000000,2020-10-25 00:00:00
1603587600.0,12.16800000,12.21100000,12.16600000,12.2,257.92200000,2020-10-25 01:00:00
1603591200.0,12.18200000,12.33100000,12.17100000,12.236,2342.32700000,2020-10-25 02:00:00
1603594800.0,12.24700000,12.29000000,12.22300000,12.244,1576.64800000,2020-10-25 03:00:00
1603598400.0,12.24900000,12.39400000,12.22200000,12.388,1264.23000000,2020-10-25 04:00:00
1603602000.0,12.39600000,12.46800000,12.09100000,12.156,6209.06700000,2020-10-25 05:00:00
1603605600.0,12.13900000,12.33800000,12.12000000,12.291,3576.86600000,2020-10-25 06:00:00
1603609200.0,12.29100000,12.60000000,12.28100000,12.546,22365.28400000,2020-10-25 07:00:00
1603612800.0,12.53300000,12.78400000,12.47800000,12.65,21914.83800000,2020-10-25 08:00:00
1603616400.0,12.66000000,12.80000000,12.66000000,12.763,12823.09300000,2020-10-25 09:00:00
1603620000.0,12.75300000,12.76800000,12.43200000,12.627,17688.89000000,2020-10-25 10:00:00
1603623600.0,12.63700000,12.85400000,12.50000000,12.737,10537.10500000,2020-10-25 11:00:00
1603627200.0,12.73800000,12.97000000,12.68700000,12.897,7983.79800000,2020-10-25 12:00:00
1603630800.0,12.89700000,12.99300000,12.81300000,12.83,7309.59500000,2020-10-25 13:00:00
1603634400.0,12.83000000,12.83000000,12.69700000,12.755,8787.45700000,2020-10-25 14:00:00
1603638000.0,12.76900000,12.80800000,12.63600000,12.708,6292.15300000,2020-10-25 15:00:00
1603641600.0,12.71500000,13.09300000,12.52700000,13.0,19686.59100000,2020-10-25 16:00:00
1603645200.0,13.00000000,13.10100000,12.90000000,12.942,16974.53100000,2020-10-25 17:00:00
1603648800.0,12.92900000,12.99900000,12.84400000,12.912,6648.46000000,2020-10-25 18:00:00
1603652400.0,12.91200000,12.93100000,12.82300000,12.854,6128.52900000,2020-10-25 19:00:00
1603656000.0,12.85300000,12.87800000,12.74300000,12.799,7339.84000000,2020-10-25 20:00:00
1603659600.0,12.79600000,12.84600000,12.68400000,12.799,3016.44700000,2020-10-25 21:00:00
1603663200.0,12.79700000,12.80800000,12.60600000,12.726,2512.59500000,2020-10-25 22:00:00
1603666800.0,12.76500000,12.80500000,12.68700000,12.749,1546.26100000,2020-10-25 23:00:00
1603670400.0,12.74200000,12.81200000,12.45300000,12.756,10516.47800000,2020-10-26 00:00:00
1603674000.0,12.76300000,12.81900000,12.64700000,12.781,2837.05100000,2020-10-26 01:00:00
1603677600.0,12.78100000,12.80900000,12.70200000,12.727,4775.33600000,2020-10-26 02:00:00
1603681200.0,12.74500000,12.85000000,12.70900000,12.793,2233.56400000,2020-10-26 03:00:00
1603684800.0,12.75100000,12.96400000,12.70000000,12.835,8145.72800000,2020-10-26 04:00:00
1603688400.0,12.83200000,12.88900000,12.75800000,12.795,2424.52900000,2020-10-26 05:00:00
1603692000.0,12.82800000,12.86700000,12.68600000,12.75,5537.53900000,2020-10-26 06:00:00
1603695600.0,12.73500000,12.74200000,12.52100000,12.581,7477.01300000,2020-10-26 07:00:00
1603699200.0,12.59200000,12.65400000,12.37700000,12.53,10479.91000000,2020-10-26 08:00:00
1603702800.0,12.52600000,12.53000000,12.40000000,12.495,4516.51500000,2020-10-26 09:00:00
1603706400.0,12.47600000,12.48000000,12.36100000,12.434,1496.03300000,2020-10-26 10:00:00
1603710000.0,12.43900000,12.53400000,12.36500000,12.407,3545.33600000,2020-10-26 11:00:00
1603713600.0,12.42800000,12.45200000,12.30000000,12.347,4675.14000000,2020-10-26 12:00:00
1603717200.0,12.34400000,12.63100000,12.29000000,12.571,11577.48100000,2020-10-26 13:00:00
1603720800.0,12.56500000,12.64900000,12.42900000,12.489,8108.13600000,2020-10-26 14:00:00
1603724400.0,12.47600000,12.49300000,11.78200000,11.954,24021.16800000,2020-10-26 15:00:00
1603728000.0,11.94300000,12.05400000,11.40400000,11.549,22310.55200000,2020-10-26 16:00:00
1603731600.0,11.52300000,11.76400000,11.42700000,11.654,17444.79400000,2020-10-26 17:00:00
1603735200.0,11.63500000,11.75200000,11.57800000,11.71,3496.17600000,2020-10-26 18:00:00
1603738800.0,11.69200000,11.81100000,11.67700000,11.802,2889.16400000,2020-10-26 19:00:00
1603742400.0,11.81600000,11.83700000,11.70100000,11.748,3587.38800000,2020-10-26 20:00:00
1603746000.0,11.75100000,11.82600000,11.69900000,11.77,1914.89500000,2020-10-26 21:00:00
1603749600.0,11.76800000,11.82500000,11.68900000,11.799,2762.96600000,2020-10-26 22:00:00
1603753200.0,11.78900000,11.83100000,11.70100000,11.701,2463.77800000,2020-10-26 23:00:00
1603756800.0,11.70200000,11.92700000,11.67900000,11.866,9077.75000000,2020-10-27 00:00:00
1603760400.0,11.87500000,11.88700000,11.75500000,11.795,2817.02000000,2020-10-27 01:00:00
1603764000.0,11.80500000,11.92100000,11.78400000,11.826,6429.79700000,2020-10-27 02:00:00
1603767600.0,11.84700000,11.89300000,11.78600000,11.8,3613.52200000,2020-10-27 03:00:00
1603771200.0,11.80900000,11.90700000,11.80100000,11.877,907.93900000,2020-10-27 04:00:00
1603774800.0,11.87800000,11.88400000,11.68600000,11.699,3351.55400000,2020-10-27 05:00:00
1603778400.0,11.71700000,11.72700000,11.60600000,11.72,5258.57000000,2020-10-27 06:00:00
1603782000.0,11.72900000,11.81000000,11.66600000,11.765,1648.61500000,2020-10-27 07:00:00
1603785600.0,11.76300000,11.78700000,11.60800000,11.692,4039.08800000,2020-10-27 08:00:00
1603789200.0,11.70100000,11.71500000,11.57000000,11.715,4152.67100000,2020-10-27 09:00:00
1603792800.0,11.72300000,11.87500000,11.67500000,11.812,2763.90700000,2020-10-27 10:00:00
1603796400.0,11.83600000,12.02300000,11.76200000,12.023,4757.91300000,2020-10-27 11:00:00
1603800000.0,12.02300000,12.25600000,11.92800000,12.225,1733.52200000,2020-10-27 12:00:00
1603803600.0,12.22400000,12.35400000,12.18400000,12.217,2137.91600000,2020-10-27 13:00:00
1603807200.0,12.21700000,12.27300000,12.06300000,12.16,2084.55300000,2020-10-27 14:00:00
1603810800.0,12.15700000,12.34300000,12.09400000,12.315,2435.23900000,2020-10-27 15:00:00
1603814400.0,12.32200000,12.45300000,12.27500000,12.35,3483.48300000,2020-10-27 16:00:00
1603818000.0,12.34800000,12.36200000,12.12500000,12.149,3785.16300000,2020-10-27 17:00:00
1603821600.0,12.16200000,12.20000000,11.96200000,12.057,5127.44200000,2020-10-27 18:00:00
1603825200.0,12.07400000,12.12000000,11.98500000,12.038,1442.07600000,2020-10-27 19:00:00
1603828800.0,12.03700000,12.03700000,11.85800000,11.966,7083.00600000,2020-10-27 20:00:00
1603832400.0,11.96200000,12.03900000,11.93000000,12.022,2789.60300000,2020-10-27 21:00:00
1603836000.0,11.98600000,12.18500000,11.95500000,12.142,2102.96100000,2020-10-27 22:00:00
1603839600.0,12.12700000,12.19500000,12.02500000,12.05,7069.95400000,2020-10-27 23:00:00
1603843200.0,12.05000000,12.11600000,11.94100000,12.092,15243.00100000,2020-10-28 00:00:00
1603846800.0,12.09100000,12.14100000,11.98100000,12.034,9970.91200000,2020-10-28 01:00:00
1603850400.0,12.03100000,12.09700000,11.96800000,11.998,2881.42800000,2020-10-28 02:00:00
1603854000.0,11.99800000,12.01200000,11.88800000,11.892,3833.16200000,2020-10-28 03:00:00
1603857600.0,11.89800000,11.96400000,11.79100000,11.837,4184.15500000,2020-10-28 04:00:00
1603861200.0,11.83700000,11.85700000,11.70800000,11.798,6903.04200000,2020-10-28 05:00:00
1603864800.0,11.79800000,11.86000000,11.60700000,11.634,5449.89900000,2020-10-28 06:00:00
1603868400.0,11.60500000,11.60500000,11.33100000,11.498,15279.97500000,2020-10-28 07:00:00
1603872000.0,11.46300000,11.46300000,11.21500000,11.284,4919.58500000,2020-10-28 08:00:00
1603875600.0,11.27900000,11.35200000,11.06600000,11.082,5378.24200000,2020-10-28 09:00:00
1603879200.0,11.10100000,11.26700000,11.02300000,11.171,5656.44700000,2020-10-28 10:00:00
1603882800.0,11.15100000,11.15100000,10.87200000,10.938,10468.94600000,2020-10-28 11:00:00
1603886400.0,10.92000000,11.07300000,10.87500000,11.0,9371.30600000,2020-10-28 12:00:00
1603890000.0,11.03200000,11.06200000,10.87100000,10.879,8335.32800000,2020-10-28 13:00:00
1603893600.0,10.87000000,11.02200000,10.76100000,10.874,14323.31500000,2020-10-28 14:00:00
1603897200.0,10.87200000,10.94600000,10.81800000,10.885,9380.77400000,2020-10-28 15:00:00
1603900800.0,10.86700000,10.86700000,10.62400000,10.719,11946.09900000,2020-10-28 16:00:00
1603904400.0,10.70700000,10.71400000,10.53100000,10.65,6015.66200000,2020-10-28 17:00:00
1603908000.0,10.66900000,10.72600000,10.59800000,10.687,1380.29400000,2020-10-28 18:00:00
1603911600.0,10.70100000,10.70300000,10.49600000,10.528,8096.81200000,2020-10-28 19:00:00
1603915200.0,10.54500000,10.58800000,10.47600000,10.531,4053.01600000,2020-10-28 20:00:00
1603918800.0,10.51800000,10.55500000,10.38800000,10.542,5201.58100000,2020-10-28 21:00:00
1603922400.0,10.53900000,10.78300000,10.52700000,10.714,3549.04400000,2020-10-28 22:00:00
1603926000.0,10.73300000,10.82600000,10.68500000,10.805,2499.59400000,2020-10-28 23:00:00
1603929600.0,10.79100000,10.84800000,10.71100000,10.732,4666.73400000,2020-10-29 00:00:00
1603933200.0,10.74000000,10.85100000,10.70000000,10.833,3979.08100000,2020-10-29 01:00:00
1603936800.0,10.84200000,10.85200000,10.69600000,10.738,2523.21100000,2020-10-29 02:00:00
1603940400.0,10.70900000,10.82400000,10.65400000,10.816,2926.68400000,2020-10-29 03:00:00
1603944000.0,10.82800000,10.85300000,10.65500000,10.655,2345.07700000,2020-10-29 04:00:00
1603947600.0,10.66700000,10.73500000,10.66700000,10.709,871.01400000,2020-10-29 05:00:00
1603951200.0,10.72000000,10.78800000,10.64800000,10.736,3195.49400000,2020-10-29 06:00:00
1603954800.0,10.75000000,10.78600000,10.56900000,10.605,3291.61400000,2020-10-29 07:00:00
1603958400.0,10.60000000,10.64600000,10.51300000,10.593,3506.12900000,2020-10-29 08:00:00
1603962000.0,10.60100000,10.66900000,10.52200000,10.568,3515.47200000,2020-10-29 09:00:00
1603965600.0,10.57000000,10.57000000,10.41200000,10.459,3896.31900000,2020-10-29 10:00:00
1603969200.0,10.44200000,10.52500000,10.31400000,10.327,4820.22600000,2020-10-29 11:00:00
1603972800.0,10.31600000,10.50000000,10.16100000,10.468,7970.85200000,2020-10-29 12:00:00
1603976400.0,10.47000000,10.58500000,10.42900000,10.535,1257.28800000,2020-10-29 13:00:00
1603980000.0,10.50300000,10.62500000,10.50300000,10.529,3129.48900000,2020-10-29 14:00:00
1603983600.0,10.54200000,10.59100000,10.46900000,10.501,2128.73900000,2020-10-29 15:00:00
1603987200.0,10.51100000,10.60700000,10.44600000,10.587,1551.54000000,2020-10-29 16:00:00
1603990800.0,10.55200000,10.56400000,10.46900000,10.518,3250.17100000,2020-10-29 17:00:00
1603994400.0,10.53100000,10.64400000,10.46800000,10.527,5785.66500000,2020-10-29 18:00:00
1603998000.0,10.51500000,10.52700000,10.43600000,10.442,1481.30300000,2020-10-29 19:00:00
1604001600.0,10.41400000,10.56400000,10.40500000,10.536,4549.58700000,2020-10-29 20:00:00
1604005200.0,10.54300000,10.56700000,10.44100000,10.462,2285.96800000,2020-10-29 21:00:00
1604008800.0,10.51900000,10.55200000,10.27100000,10.271,1404.41000000,2020-10-29 22:00:00
1604012400.0,10.28800000,10.38300000,10.28700000,10.356,3165.10000000,2020-10-29 23:00:00
1604016000.0,10.34000000,10.43900000,10.21600000,10.411,3431.23500000,2020-10-30 00:00:00
1604019600.0,10.42500000,10.42800000,10.27400000,10.302,2729.77500000,2020-10-30 01:00:00
1604023200.0,10.29400000,10.29900000,10.14900000,10.149,4104.25200000,2020-10-30 02:00:00
1604026800.0,10.16300000,10.27700000,10.11900000,10.134,4730.48100000,2020-10-30 03:00:00
1604030400.0,10.14700000,10.32200000,10.14700000,10.183,2339.19800000,2020-10-30 04:00:00
1604034000.0,10.15800000,10.27900000,10.03200000,10.105,6319.67400000,2020-10-30 05:00:00
1604037600.0,10.09800000,10.23300000,10.07300000,10.219,2278.28800000,2020-10-30 06:00:00
1604041200.0,10.21000000,10.24300000,9.92100000,10.053,4115.51500000,2020-10-30 07:00:00
1604044800.0,10.05900000,10.20000000,9.90800000,9.919,2648.53000000,2020-10-30 08:00:00
1604048400.0,9.92500000,9.97700000,9.78300000,9.952,7303.55700000,2020-10-30 09:00:00
1604052000.0,9.92300000,10.02200000,9.88300000,9.98,3109.02900000,2020-10-30 10:00:00
1604055600.0,9.98700000,10.36900000,9.91500000,10.083,7392.44200000,2020-10-30 11:00:00
1604059200.0,10.07500000,10.19000000,10.03400000,10.161,4385.59100000,2020-10-30 12:00:00
1604062800.0,10.16000000,10.17100000,9.95900000,9.982,2156.31000000,2020-10-30 13:00:00
1604066400.0,9.98300000,10.07500000,9.90700000,9.913,1114.61000000,2020-10-30 14:00:00
1604070000.0,9.95500000,10.09900000,9.94200000,10.054,2760.69700000,2020-10-30 15:00:00
1604073600.0,10.08300000,10.12700000,9.96400000,10.088,1248.20600000,2020-10-30 16:00:00
1604077200.0,10.10100000,10.18000000,10.09700000,10.151,1145.86700000,2020-10-30 17:00:00
1604080800.0,10.14000000,10.23400000,10.14000000,10.232,385.51600000,2020-10-30 18:00:00
1604084400.0,10.22600000,10.26600000,10.17500000,10.175,1388.20400000,2020-10-30 19:00:00
1604088000.0,10.17600000,10.22800000,10.11900000,10.191,1604.39400000,2020-10-30 20:00:00
1604091600.0,10.17100000,10.21700000,10.07600000,10.203,1507.12500000,2020-10-30 21:00:00
1604095200.0,10.23000000,10.23300000,10.17100000,10.185,844.80600000,2020-10-30 22:00:00
1604098800.0,10.19300000,10.21900000,10.13100000,10.162,1406.62900000,2020-10-30 23:00:00
1604102400.0,10.14500000,10.19800000,10.08100000,10.168,1263.80400000,2020-10-31 00:00:00
1604106000.0,10.15100000,10.23200000,10.15000000,10.226,888.39200000,2020-10-31 01:00:00
1604109600.0,10.25200000,10.30300000,10.14400000,10.165,896.98700000,2020-10-31 02:00:00
1604113200.0,10.14400000,10.15700000,10.05900000,10.149,794.99600000,2020-10-31 03:00:00
1604116800.0,10.15800000,10.22000000,10.13100000,10.131,694.67900000,2020-10-31 04:00:00
1604120400.0,10.16200000,10.16200000,10.09200000,10.147,315.07100000,2020-10-31 05:00:00
1604124000.0,10.12500000,10.18300000,10.06700000,10.182,957.93000000,2020-10-31 06:00:00
1604127600.0,10.20400000,10.21100000,10.15200000,10.173,441.28200000,2020-10-31 07:00:00
1604131200.0,10.18400000,10.26400000,10.13700000,10.263,1104.80900000,2020-10-31 08:00:00
1604134800.0,10.23700000,10.31300000,10.23400000,10.296,1161.87600000,2020-10-31 09:00:00
1604138400.0,10.29500000,10.37500000,10.12600000,10.216,2842.42400000,2020-10-31 10:00:00
1604142000.0,10.23700000,10.24800000,10.16300000,10.177,414.61200000,2020-10-31 11:00:00
1604145600.0,10.17400000,10.26400000,10.15500000,10.207,675.41400000,2020-10-31 12:00:00
1604149200.0,10.22400000,10.29200000,10.19100000,10.211,520.58400000,2020-10-31 13:00:00
1604152800.0,10.20100000,10.20200000,10.12300000,10.123,701.01800000,2020-10-31 14:00:00
1604156400.0,10.12000000,10.15200000,10.04500000,10.151,776.31000000,2020-10-31 15:00:00
1604160000.0,10.16400000,10.20800000,10.04800000,10.103,1024.96700000,2020-10-31 16:00:00
1604163600.0,10.11900000,10.11900000,10.01300000,10.029,1474.61700000,2020-10-31 17:00:00
